,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B08KNRSZR8,Set of 2 Luggage Polycarbonate 55 cms + 68 cms Hardsided Suitcase Trolley (Limited Edition - Forest Sunray),MOKOBARA,1,0,0,"16,440",4.5,93,31,,0,93
1,B07FW8TWSH,Misam ABS 55 cms Blue Hardsided Cabin Luggage,Delsey,1,0,0,"5,109",4.2,"1,547",55,,1,"1,547"
2,B073XMGBBX,Jamaica Polyester 69 cms Grey Softsided Suitcase (27O (0) 08 002),American Tourister,1,0,0,"4,599",4.4,710,51,,1,710
3,B07SJ679T4,"Thorium Sharp Anti-Scratch Combo Set of 2 Black Small, Medium Check-in 4 Wheel Hard Suitcase",Safari,1,0,0,"5,299",4.3,"1,333",70,,1,"1,333"
4,B082N6RG7D,KAM Kiza Polypropylene 55 cms Black Hardsided Cabin Luggage (KAM KIZA SP 55CM - BLACK),KAMILIANT by AMERICAN TOURISTER,0,0,0,"2,021",4.2,887,68,,1,887
5,B07MWD4D4W,Epoch Nylon 55 litres Waterproof Strolley Duffle Bag- 2 Wheels - Luggage Bag - (Navy Blue),M MEDLER,0,1,0,569,3.6,"14,513",81,,1,"14,513"
6,B08CS9NC8Y,Ivy Polypropylene 68 cms Black Hardsided Check-in Luggage (FO1 (0) 09 002),American Tourister,0,0,1,"3,699",4.3,"5,551",53,,1,"5,551"
7,B07DF5M52C,for Spirit Airlines Foldable Travel Duffel Bag Tote Carry on Luggage Sport Duffle Weekender Overnight for Women and Girls (1112 Mint Green),Narwey,0,0,0,250,3.2,"6,944",50,,0,"6,944"
8,B07R5PKDLQ,Trooper 55 Cms Polycarbonate Blue Hardsided Cabin Luggage,Skybags,0,1,0,"2,799",4.2,"8,370",57,,1,"8,370"
9,B082N6L2T8,KAM Kiza Polypropylene 68 cms Ash Blue Hardsided Check-in Luggage (KAM KIZA SP 68CM - ASH BLUE),KAMILIANT by AMERICAN TOURISTER,0,0,0,"2,799",4.1,"1,745",64,,1,"1,745"
10,B09Q13HDH1,9 NINE SEAVEN Travel Foldable Nylon Duffle Tote Bag Portable Waterproof Handbag Folding Sport Weekend Shopping Luggage Bag Gym Sports Bag for Women Girl 32 L (Multicolor),9,0,1,0,249,2.7,5,75,"Monday, February 21",1,9 NINE SEAVEN
11,B082N6TGFQ,KAM Kiza Polypropylene 68 cms Black Hardsided Check-in Luggage (KAM KIZA SP 68CM - BLACK),KAMILIANT by AMERICAN TOURISTER,0,0,0,"2,799",4.2,"1,464",64,,1,"1,464"
12,B082N63DLC,KAM Kiza Polypropylene 79 cms Black Hardsided Check-in Luggage (KAM KIZA SP 79CM - BLACK),KAMILIANT by AMERICAN TOURISTER,0,0,0,"3,599",4.2,"1,380",63,,1,"1,380"
13,B07YFPF4QT,"Foldable Duffel Luggage Bag for Travel, Packing and Storage - Men and Women - (45 L,Black)",FATMUG,0,0,0,799,4.3,610,60,,1,610
