,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B08MWF3TGK,"Boldfit Skipping Rope for Men, Women & Children - Jump Rope for Exercise Workout & Weight Loss - Tangle Free Jumping Rope for Kids",Boldfit,1,0,1,474,4.1,"5,326",32,"Wednesday, February 16",0,"5,326"
1,B08TLRZPYD,The Cube Velocity Skipping Rope | High Speed Professional Jump Rope with Adjustable Wire | Exercise Workout Gym MMA Boxing Football Weight Loss,The,1,0,0,999,3.9,104,33,"Sunday, February 13",1,104
2,B091PXCDX2,"Fashnex Skipping Rope for Men, Women & Children - Jump Rope for Exercise Workout & Weight Loss - Tangle Free Jumping Rope for Kids",Fashnex,1,0,0,349,4.5,287,50,"Wednesday, February 16",0,287
3,B08Y7RZNBB,Athverv Adjustable Skipping Rope,Athverv,1,0,0,229,4.2,258,62,"Friday, February 18",0,258
4,B07G8FNL3Q,"Aurion Skipping-Rope Jump Skipping Rope for Men, Women, Weight Loss, Kids, Girls, Children, Adult - Best in Fitness, Sports, Exercise, Workout",Aurion,0,1,0,122,3.9,"21,859",18,"Sunday, February 13",0,"21,859"
5,B082435XQH,Nivia Trainer Jump Rope,Nivia,0,0,0,0,4.3,183,0,,0,183
6,B07QFVW623,"Strauss Skipping Rope & Jump Rope for Men & Women, (Multicolor)",Strauss,0,0,0,153,4.0,"9,570",49,"Sunday, February 13",0,"9,570"
7,B08MWF3TGK,"Boldfit Skipping Rope for Men, Women & Children - Jump Rope for Exercise Workout & Weight Loss - Tangle Free Jumping Rope for Kids",Boldfit,0,0,1,474,4.1,"5,326",32,"Wednesday, February 16",0,"5,326"
8,B089H1VV8Q,"Lifelong LLSR01 Skipping Rope for Men, Women & Children - Jump Rope for Exercise Workout & Weight Loss - Tangle Free Jumping Rope for Kids (275cm, Red and Black)",Lifelong,0,0,0,138,4.1,"5,164",54,"Sunday, February 13",0,"5,164"
9,B09PRR91WG,"NVD skipping rope for weight loss, Jump Rope, weight loss products for women & men, gym equipment for men, gym accessories for men & Women - Tangle Free skipping rope for kids",NVD,0,0,0,289,4.4,27,78,"Wednesday, February 16",1,27
10,B07HL6H1VS,GOCART WITH G LOGO Jump Ropes Sports Fitness Exercise Cotton Sponge Count Rope Skipping Wire Fitness Outdoor Sporting Skip Rope,GOCART,0,0,0,265,3.8,"3,106",71,"Wednesday, February 16",0,"3,106"
11,B0968JLTLD,"Aurion Jump Rope Workout-Professional Skipping Rope Silicone Comfortable Grips, Heavy Jump ropes Adults Fitness Women Men, Cardio Boxing Endurance Training Exercise",Aurion,0,0,0,99,3.9,"1,631",0,"Sunday, February 20",0,"1,631"
12,B07TCNBG5Y,"AmazonBasics Standard Jump Rope, Grey",AmazonBasics,0,0,0,284,4.3,"3,467",53,"Sunday, February 13",0,"3,467"
13,B07HKLRJ6D,"Simran Sports Jumping Skipping Rope for Gym Training, Exercise and Workout",Simran,0,0,0,171,4.0,650,71,"Thursday, February 17",0,650
14,B015E1JVN6,Vector X Skipping Rope (Black),Vector,0,0,0,160,4.0,"9,481",0,"Thursday, February 17",0,"9,481"
15,B09QLJ3TH4,"A.K (Pack Of 2Pcs) Cotton Jumping Rope With Wooden Handle Speed Freestyle Skipping Rope (White, Length: 259 cm)",A.K,0,0,0,149,0,0,63,"Thursday, February 17",0,"₹149
₹399 Save ₹250 (63%)"
16,B079TP19NP,"Henco Jumping Skipping Rope, Jumping Trainer Adjustable Size",Henco,0,0,0,140,4.1,"1,128",53,"Friday, February 18",0,"1,128"
17,B09GYGKNP5,"Aurion SR-404 Jump Rope Workout-Professional Skipping Rope Silicone Comfortable Grips, Heavy Jump ropes Adults Fitness Women Men, Cardio Boxing Endurance Training Exercise SR-402",Aurion,0,0,0,79,3.8,63,0,"Sunday, February 13",0,63
18,B07P655YSJ,ABB INITIO Adjustable Slim Shape Weight Loss Ball Pencil Speed Skipping Rope,ABB,0,0,0,129,4.0,639,78,"Sunday, February 13",0,639
19,B098FFRHBM,"Kore Freestyle Jumping Skipping Rope for Men, Women, Kids for Weight Loss, Sports, Exercise, Fitness and Workouts",Kore,0,0,0,84,3.8,"1,411",0,"Sunday, February 20",0,"1,411"
20,B08DML188Q,"Krdsquare Jump Skipping Rope for Men Gym, Women, Weight Loss, Kids, Girls, Children, Adult Best in Sports, Fitness, Exercise, Workout",Krdsquare,1,0,0,99,4.1,42,83,"Friday, February 18",0,42
21,B07MW77JQF,"Krdsquare Jump Skipping Rope for Men Gym, Women, Weight Loss, Kids, Girls, Children, Adult Best in Sports, Fitness, Exercise, Workout",Krdsquare,1,0,0,89,4.0,"1,498",85,"Friday, February 18",0,"1,498"
22,B07TDRSH1H,"AmazonBasics Aluminum and Grip Speed Jump Rope, Red",AmazonBasics,1,0,0,749,3.7,180,45,"Sunday, February 13",1,180
23,B07Q4FD298,"Burnlab Active Metallic Handle Speed Skipping Rope with Adjustable Length Rope and Anti-Slip Handles, Perfect for Crossfit, Double Unders and HIIT Cardio",Burnlab,1,0,0,699,4.3,553,22,"Sunday, February 13",1,553
24,B09JYVS1S7,"FEGSY Skipping Rope for Men, Women & Children - Jump Rope for Exercise Workout & Weight Loss - Tangle Free Jumping Rope for Kids - Multicolor",FEGSY,0,0,0,299,4.0,206,50,"Wednesday, February 16",0,206
25,B0928MYZBP,LACOPINE Adjustable Tangle Free Rapid Speed Skipping Rope For Home Exercise And Fitness (BLUE),LACOPINE,0,0,0,199,5.0,2,85,"Wednesday, February 16",0,2
26,B08KKCFLG3,"Wearslim® Professional Screw-Free Design High Speed PVC Jump Rope with Strong Plastic Long & Slim Shaped Plastic Handle Skipping Rope for Men & Women Suitable for Aerobic Exercise, Crossfit (3 Mtr)",Wearslim®,0,0,0,149,4.0,992,63,"Wednesday, February 16",0,992
27,B07T9L7V4C,"AmazonBasics Cylinder Jump Rope, Black",AmazonBasics,0,0,0,173,3.7,507,83,"Sunday, February 13",0,507
28,B07TFW2G6N,"AmazonBasics Standard Jump Rope, Black",AmazonBasics,0,0,0,244,4.2,"1,309",59,"Sunday, February 13",0,"1,309"
29,B09P6QBQ41,"BOSTER SpeedX Adjustable Skipping Rope for Men, Women & Kids – Speed Jump Rope for Exercise Workout & Weight Loss ( 9 FEET)",BOSTER,0,0,0,249,4.5,12,50,"Wednesday, February 16",0,12
30,B06X6H2DSV,"Cockatoo, Skipping Rope; Jump Rope","Cockatoo,",0,0,0,165,4.2,"2,520",45,"Sunday, February 13",0,"2,520"
31,B09PMGT7DV,"WXWS Weighted Jump Rope - Heavy Jump Ropes with Adjustable Extra Thick Cable, Aluminum Silicone Grips Handles, High-Speed Ball Bearings, Premium Skipping Rope for Workouts Crossfit Home Fitness MMA",WXWS,0,0,0,"1,090",4.6,14,45,"Wednesday, February 16",1,14
32,B07TCNB8SF,"AmazonBasics Aluminum and Grip Speed Jump Rope, Black",AmazonBasics,0,0,0,235,4.0,223,83,"Sunday, February 13",0,223
33,B09PY841LV,"VENIZIO Skipping Rope for Men, Women & Children - Jump Rope for Exercise Workout & Weight Loss - Tangle Free Jumping Rope for Kids",VENIZIO,0,0,0,299,4.4,818,70,"Thursday, February 17",0,818
34,B07TDRW3DH,"AmazonBasics Plastic Speed Jump Rope, Red",AmazonBasics,0,0,0,139,3.7,638,79,"Sunday, February 13",0,638
35,B091PXCDX2,"Fashnex Skipping Rope for Men, Women & Children - Jump Rope for Exercise Workout & Weight Loss - Tangle Free Jumping Rope for Kids",Fashnex,0,0,0,349,4.5,287,50,"Wednesday, February 16",0,287
36,B097F59VMG,Antina Beaded Freestyle Skipping Rope,Antina,0,0,0,219,4.0,14,56,"Saturday, February 19",0,14
37,B08GN35BVV,"Generic Smash Enterpises Thick Cotton Skipping Rope for Women,Girls,Boys (Pack of 1), White (GHAJSKAJM9)",Generic,0,0,0,135,3.8,178,55,"Thursday, February 17",0,178
38,B09G9TB5N5,"FUNEX Skipping Rope with Length Adjustable for Kids, Girls, Women, Men for Exercise, Workout, Training and Weight Loss",FUNEX,0,0,0,159,3.7,18,73,"Thursday, February 17",1,18
39,B0839JNR6H,Sportsholic Skipping Jump Rope with Counter for Kids 5 to 10 Years,Sportsholic,0,0,0,189,3.8,4,62,"Wednesday, February 16",1,4
40,B07MW77JQF,"Krdsquare Jump Skipping Rope for Men Gym, Women, Weight Loss, Kids, Girls, Children, Adult Best in Sports, Fitness, Exercise, Workout",Krdsquare,0,0,0,89,4.0,"1,498",85,"Friday, February 18",0,"1,498"
41,B09MM9452N,"Athverv Adjustable Skipping Rope for Men, Women & Kids – Speed Jump Rope for Exercise Workout & Weight Loss",Athverv,0,0,0,349,4.4,36,56,"Thursday, February 17",0,36
42,B08DY7YYX3,"Sportif Skipping Rope with Length Adjustable for Kids, Girls, Women, Men for Exercise, Workout, Training and Weight Loss",Sportif,0,0,0,180,3.8,395,40,"Thursday, February 17",1,395
