,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B08D15G16P,"Vinod Stainless steel induction friendly Modena cookware set -3 pieces(Saucepan, Fry pan , Kadhai)",Vinod,1,0,0,"2,090",4.0,223,38,"Thursday, February 17",1,223
1,B09MHZ87TS,Kanshita's Rasoiware Premium Aluminium Induction Bottom Fry Pan/ Tadka Pan (1 Liter),Kanshita's,1,0,0,429,0,0,67,"Wednesday, February 16",1,"₹429
₹1,299 Save ₹870 (67%)"
2,B001IAUG4Q,"USA Pans Aluminized Steel Pan, Grey",USA,1,0,0,"2,129",4.8,653,33,"Friday, February 18",1,653
3,B09GF4YWJB,"Bergner Vega Non Stick Cookware Set 4Pc-Kadhai with Glass Lid 2.6L, Dosa Tawa 28cm,Frypan 24cm 1.8 L with Induction Compatible, Soft Touch Bakelite Handles, PFOA Free, 1 Year Warranty, Purple",Bergner,1,0,0,"1,999",4.2,37,53,"Monday, February 14",1,37
4,B00EVQZ1T4,"Hawkins Futura Nonstick 3.25 mm Thickness Frying Pan (1 litre, 22 cm, Black)",Hawkins,0,0,1,765,4.5,"9,079",0,"Monday, February 14",1,"9,079"
5,B00LP5BNJ6,"Prestige Aluminium Hard Anodised Tadka Pan, 100 mm, Black",Prestige,0,1,0,349,4.5,"3,670",21,"Wednesday, February 16",0,"3,670"
6,B095S77C5H,"Prestige Aluminium Omega Select Plus IB Non-Stick Fry Pan, 200 mm, Multicolour, Medium",Prestige,0,0,0,529,4.2,339,25,"Thursday, February 17",1,339
7,B07KYPZHJ9,Pigeon Aluminium Nonstick Duo Pack Flat Tawa 250 and Fry Pan 200 Gift Set (Red),Pigeon,0,0,0,581,3.7,"3,275",61,"Monday, February 14",1,"3,275"
8,B07QNL956Q,"Perfect Non-Stick Taper Frying Pan 240MM,Aluminium, Black",Perfect,0,0,0,375,4.1,790,26,"Monday, February 14",0,790
9,B00QWQ11O0,"Prestige Omega Deluxe Aluminium Granite Fry Pan, 200mm (Omelette Pan), Black",Prestige,0,0,0,730,4.2,"3,629",8,"Monday, February 14",1,"3,629"
10,B00S9GEQ98,"Tosaa Square Grill Pan, Black/Red (22cmx22cm)",Tosaa,0,0,0,336,4.0,"2,860",57,"Monday, February 14",0,"2,860"
11,B07VD725LJ,"Cello Induction Base Aluminium Non Stick Sauce/Milk Pan, Black, 1.5Ltrs",Cello,0,0,0,649,3.9,491,50,"Thursday, February 17",1,491
12,B08WJN7WRV,"Meqstore Stainless Steel Copper Bottom Sauce Pan, Flat Base Sauce Pan, Tea Pan, Milk Pan, Tapeli Patila, Sauce Pot Cookware with Handle (1000 ml)",Meqstore,0,0,0,299,3.9,"1,519",57,"Wednesday, February 16",0,"1,519"
13,B07VCDR127,"Cello Non Stick Induction Base Frying Pan/Tapper Pan, 220 mm, Cherry,Aluminium",Cello,0,0,0,509,3.9,551,58,"Monday, February 14",1,551
14,B07S7DNXVV,"neelam CIBS010W Stainless Steel Sauce Pan, 1150ml, 1 Piece (Silver)",neelam,0,0,0,363,4.3,771,2,"Monday, February 14",0,771
15,B08KM8CR5R,"Milton Pro Cook Black Pearl Induction Fry Pan with Glass Lid, 22 cm / 1.4 Litre",Milton,0,0,0,792,4.0,175,20,"Tuesday, February 15",1,175
16,B08LN53L3F,"Kanshita's Rasoiware Heavy Gauge Stainless Steel Saucepan/Tea Pan, (Induction Cookware) 1 Liter",Kanshita's,0,0,0,379,4.7,35,46,"Wednesday, February 16",1,35
17,B07TJV4DKD,"Cello Aluminium Non Stick Grill Pan Square Black- Gas Stove Compatible Only Red, Cherry",Cello,0,0,0,649,4.2,"1,982",50,"Wednesday, February 16",1,"1,982"
18,B09JLRGRZM,pan non stick fry prestige hawkins cookware induction granite nonstick set stainless iron kadai futura cooking tadka cast ceramic base omega kitchen big egg frypan omelette utensils large heavy carote anodised,pan,0,0,0,220,3.7,20,76,"Wednesday, February 16",0,20
19,B01BLHMN9Q,"Anjali Non-Toxic Coating Aluminium Mini Tapper Pan (16.51 cm, Red Matte)",Anjali,0,0,0,309,3.8,848,28,"Monday, February 14",0,848
20,B08GG92NST,"Bergner Argent 5CX 5-Ply Stainless Steel Fry Pan with Riveted Cast Handle & Induction Base (20 cm, Silver)",Bergner,1,0,0,"2,999",4.7,4,39,"Wednesday, February 16",1,4
21,B07P913GS1,"Amazon Brand - Solimo Non-Stick Tawa with 2-Way Non-Stick Coating, 26cm (Induction and Gas Stove Compatible), Aluminium, Black",Amazon,1,0,0,559,4.1,"2,496",30,"Monday, February 14",1,"2,496"
22,B074RPCNMX,"AmazonBasics Non-Stick 3-Piece Fry Pan Set (8, 10 & 12 Inch)",AmazonBasics,1,0,0,"1,499",4.2,"3,621",42,"Monday, February 14",1,"3,621"
