,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B08KRSWLX2,Waterproof/Dustproof Rain Backpack Cover with Anti Slip Adjustable Strap Durable (Pack of 2)-Blue,CNB,1,0,0,450,0,0,44,"Thursday, February 17",1,"₹450
₹799 Save ₹349 (44%)"
1,B07FQMN9VN,"Rain & Dust Cover for Backpack (30 Litres, Black)",Amazon Brand - Solimo,1,0,1,219,4.3,"5,592",45,"Tuesday, February 15",0,"5,592"
2,B08LLB69PF,"Polyester Waterproof Dust Proof Suitcase Cover and Trolley Bag Cover with Zipper, Soft Luggage",CNB,1,0,0,685,4.3,19,40,"Thursday, February 17",1,19
3,B097KCV5D3,Polyester 35 LTR Rain and Dust Cover with Pouch for Backpack,EUME,1,0,0,299,4.0,55,75,,0,55
4,B07FQMN9VN,"Rain & Dust Cover for Backpack (30 Litres, Black)",Amazon Brand - Solimo,0,0,1,219,4.3,"5,592",45,"Tuesday, February 15",0,"5,592"
5,B081Z4NZTV,"Rain Cover for Backpack & Rucksack (Black, 75-100)",Tripole,0,0,0,349,4.1,592,36,,0,592
6,B08DYDGZ37,"Nylon Rain & Dust Cover Waterproof with Pouch for Laptop Bags and Backpacks School Bag Cover, Luggage Bag Cover - Black",PRODUCTMINE,0,0,0,125,4.1,193,69,"Thursday, February 17",0,193
7,B09FXLXRZW,Dust and 100% Water Proof Rain Cover for All Backpacks Upto 45 Ltrs (Multicolor),Wildcraft,0,0,0,299,4.2,121,25,"Wednesday, February 16",0,121
8,B084MG4376,8559841 Other Trekking Basic Rain Cover for Backpack - 70/100l (Orange),Forclaz,0,0,0,499,4.2,251,17,"Sunday, February 13",1,251
9,B08Z8BV85D,Elastic Stretchable Rain Cover (Dust Cover) for Backpacks (Free Size),Wildcraft,0,0,0,231,4.1,100,42,"Wednesday, February 16",0,100
10,B095CPDYB9,"Rubberized 100% Waterproof Dust Proof Rain Cover for Backpack Bags, 30L-40L Rainproof Dustproof Protector Raincover Elastic Adjustable for Hiking Camping Traveling Climbing Cycling, Black",Bulfyss,0,0,0,279,4.0,917,53,"Wednesday, February 16",0,917
11,B077Q9CGCG,Rain Cover 35-50L Backpacks (Grey),Wajumo,0,0,0,145,4.0,15,71,"Thursday, February 17",0,15
12,B072JBLZCB,rain Cover - High Visibility Professional Trekking/Hiking/Mountaineering Cover for Rucksacks 40 to 80 Lit,ADD GEAR,0,0,0,649,4.1,199,19,,1,199
13,B08C9G4P61,Packable Rain Cover,Puma,0,0,0,249,4.1,36,69,,0,36
14,B07HQQXS7G,"Bag Street Polyester Rain Cover for Backpack (25-45 L, Black)",WILD THINGS ONLY,0,0,0,349,4.1,93,13,,0,93
15,B098KBLTLQ,"Heavy Waterproof Bag Rain Cover/Dust Cover, Nylon Material Elastic Adjustable Raincover for Laptop Bags and Backpacks, School Bag (30L-40L, Black) Pack of 1",Glanz,0,0,0,159,4.3,20,36,"Wednesday, February 16",1,20
16,B07T7K1K4C,Polyester 35 LTR Rain and Dust Cover with Pouch for Backpack,EUME,0,0,0,299,4.2,"1,985",75,"Thursday, February 17",0,"1,985"
17,B07G78TFR5,Polyester Rain & Dust Cover with Pouch for Laptop Bags and Backpacks (Black ),COSMUS,0,0,0,289,4.2,162,42,"Thursday, February 17",0,162
18,B097C1KGDX,"Noir Rain and Dust Cover with Pouch 100% Waterproof, Dustproof Bag Cover for Backpack, Laptop Bags, School/College/Office/Trekking Bags - 40Ltr, Black Color",Noir Homes,0,0,0,219,3.7,211,60,"Thursday, February 17",1,211
19,B01HOFI1C2,Rain Cover with Pouch for School Bags and Backpacks - Navy Blue,COSMUS,0,0,0,327,4.1,484,34,,0,484
20,B091MGSFB7,Official Chennai Super Kings 35 LTR Polyester Rain and Dust Cover,EUME,1,0,0,348,3.8,38,74,,0,38
