,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B00CEQEGPI,"Logitech MK270r Wireless Keyboard and Mouse Combo for Windows, 2.4 GHz Wireless, Spill-resistant Design, 8 Multimedia & Shortcut Keys, 2-Year Battery Life, PC/Laptop- Black",Logitech,1,0,0,"1,395",4.2,"13,407",39,"Wednesday, February 16",1,"13,407"
1,B012MQS060,"Logitech MK215 Wireless Keyboard and Mouse Combo for Windows, 2.4 GHz Wireless, Compact Design, 2-Year Battery Life(Keyboard),5 Month Battery Life(Mouse) PC/Laptop- Black",Logitech,1,0,0,"1,195",4.2,"20,321",33,"Wednesday, February 16",1,"20,321"
2,B00ZYLMQH0,"Dell KB216 Wired Multimedia USB Keyboard, Black (580-ADMT)",Dell,0,0,1,539,4.4,"20,341",46,"Wednesday, February 16",1,"20,341"
3,B077T3BG5L,Zebronics ZEB-KM2100 Multimedia USB Keyboard Comes with 114 Keys Including 12 Dedicated Multimedia Keys & with Rupee Key,Zebronics,0,1,0,296,3.7,"25,355",34,"Wednesday, February 16",1,"25,355"
4,B01267B9CW,"Logitech K230 Compact Wireless Keyboard for Windows, 2.4GHz Wireless with USB Unifying Receiver, Space-Saving Design, 2-Year Battery Life, PC/Laptop- Black",Logitech,0,0,0,845,4.2,"13,799",23,"Wednesday, February 16",1,"13,799"
5,B07L4VCBLM,HP 100 Wired USB Keyboard,HP,0,0,0,599,4.3,"6,338",25,"Wednesday, February 16",1,"6,338"
6,B07KR5P3YD,Zebronics Wired Keyboard and Mouse Combo with 104 Keys and a USB Mouse with 1200 DPI - JUDWAA 750,Zebronics,0,1,0,449,3.9,"11,326",18,"Thursday, February 17",1,"11,326"
7,B006FEPRO4,"Logitech K120 Wired Keyboard for Windows, USB Plug-and-Play, Full-Size, Spill-Resistant, Curved Space Bar, Compatible with PC, Laptop",Logitech,0,0,0,0,4.4,"5,710",0,,0,"5,710"
8,B07BRKK9JQ,"Zebronics Zeb-Transformer Gaming Keyboard and Mouse Combo (USB, Braided Cable)",Zebronics,0,1,0,"1,399",4.4,"34,379",13,"Wednesday, February 16",1,"34,379"
9,B08B4T4TFR,"TVS Electronics Champ Heavy Duty Membrane Wired Keyboard, with Rugged Body, 10 Million Keystrokes, Function-Enabled Multimedia Keys, USB Plug-and-Play, Compatible with PC, Laptop",TVS,0,0,0,689,4.1,619,31,"Monday, February 21",0,619
10,B07Y1F8RFR,"Logitech K580 Slim Multi-Device Wireless Keyboard for Chrome OS - Bluetooth/USB Receiver, Easy Switch, 24 Month Battery, Desktop, Tablet, Smartphone, Laptop Compatible - White (920-009211)",Logitech,1,0,0,"3,295",4.4,133,18,"Wednesday, February 16",1,133
11,B09LZ3G2GH,"Logitech MX Keys Mini Minimalist Wireless Illuminated Keyboard, Compact, Bluetooth, Backlit, USB-C, Compatible with Apple macOS, iOS, Windows, Linux, Android, Metal Build-Rose",Logitech,1,0,0,"12,990",4.7,619,13,"Saturday, February 19",1,619
12,B09MR2D475,Cosmic Byte CB-GK-28 Vanth Mechanical Keyboard with Outemu Red Switches and Rainbow LED (Black/Grey),Cosmic,0,0,0,"1,599",4.6,35,30,"Wednesday, February 16",1,35
13,B0764HS2X4,"Cosmic Byte CB-GK-02 Corona Wired Gaming Keyboard, 7 Color RGB Backlit with Effects, Anti-Ghosting (Black)",Cosmic,0,0,0,999,4.4,"3,146",33,"Wednesday, February 16",1,"3,146"
14,B08498D67S,"HP K500F Backlit Membrane Wired Gaming Keyboard, Backlit Mixed Color Lighting, Metal Panel with Logo Lighting, 26 Anti-Ghosting Keys, and Windows Lock Key(7ZZ97AA)",HP,0,0,0,"1,299",4.3,"2,466",28,"Wednesday, February 16",1,"2,466"
15,B073QQR2H2,"Redgear Blaze Semi-Mechanical wired Gaming keyboard with 3 colour backlit, full aluminium body & Windows key lock for PC ( Black )",Redgear,0,0,0,980,4.3,"6,393",25,"Wednesday, February 16",1,"6,393"
16,B09MR39TX2,Cosmic Byte CB-GK-25 Pandora TKL Mechanical Keyboard with Outemu Blue Switches and Rainbow LED (Black/Grey),Cosmic,0,0,0,"1,499",4.4,45,30,"Saturday, February 19",1,45
17,B09FLR7927,"Redgear Grim V2 Wired Gaming Keyboard with Double Injected Keycaps, Floating Keycaps, Ergonomic Design, 3 Mix LED Modes and Windows Key Lock for PC",Redgear,0,0,0,899,4.3,184,0,"Wednesday, February 16",1,184
18,B08T28HSDN,"Redgear Shadow Blade Mechanical Keyboard with Drive Customization, Spectrum LED Lights, Media Control Knob and Wrist Support (Black)",Redgear,0,0,0,"2,499",4.5,"1,595",38,"Wednesday, February 16",1,"1,595"
19,B085366TJW,"EvoFox Fireblade Gaming Wired Keyboard with LED Backlit, 19 Anti-Ghosting Keys and Windows Lock Key (TKL) (Black)",EvoFox,0,0,0,974,4.1,"4,068",25,"Wednesday, February 16",1,"4,068"
20,5515213807,"Logitech MK470 Slim Wireless Keyboard & Mouse Combo for Windows, 2.4GHz Unifying USB-Receiver, Low Profile, Whisper-Quiet, Long Battery Life, Optical Mouse, PC/Laptop - Off-White",Logitech,1,0,0,"4,495",4.4,235,10,"Wednesday, February 16",1,235
21,B077T3BG5L,Zebronics ZEB-KM2100 Multimedia USB Keyboard Comes with 114 Keys Including 12 Dedicated Multimedia Keys & with Rupee Key,Zebronics,1,1,0,296,3.7,"25,355",34,"Wednesday, February 16",1,"25,355"
22,B07Y13T33K,"Logitech K580 Slim Multi-Device Wireless Keyboard for Chrome OS - Bluetooth/USB Receiver, Easy Switch, 24 Month Battery, Desktop, Tablet, Smartphone, Laptop Compatible - Graphite, Medium (920-009210)",Logitech,1,0,0,"3,295",4.4,133,18,"Wednesday, February 16",1,133
23,B09MHC1WNN,"Logitech MX Keys Mini for Mac Minimalist Wireless Illuminated Keyboard, Compact, Bluetooth, Backlit Keys, USB-C, Tactile Typing, Compatible with Apple macOS, iPAd OS, Metal Build-Pale Grey",Logitech,1,0,0,"12,995",4.7,619,0,"Wednesday, February 16",1,619
24,B09H48PYHV,"RPM Euro Games Gaming Keyboard with Backlit RGB | with Wrist Support | Semi-Mechanical, Black",RPM,0,0,0,699,3.8,278,53,"Wednesday, February 16",1,278
25,B08G1QVK9D,Cosmic Byte CB-GK-16 Firefly Per-Key RGB Ten-Keyless Mechanical Keyboard with Outemu Blue Switch,Cosmic,0,0,0,"2,149",4.5,"3,477",17,"Wednesday, February 16",1,"3,477"
26,B01BI0JAQA,Tvs Champ devnagri USB Wired Keyboard - Black,Tvs,0,0,0,799,3.6,201,0,"Wednesday, February 16",1,201
27,B00CEQEGPI,"Logitech MK270r Wireless Keyboard and Mouse Combo for Windows, 2.4 GHz Wireless, Spill-resistant Design, 8 Multimedia & Shortcut Keys, 2-Year Battery Life, PC/Laptop- Black",Logitech,0,0,0,"1,395",4.2,"13,407",39,"Wednesday, February 16",1,"13,407"
28,B09BVCY8RF,"RPM Euro Games Gaming Keyboard Wired 7 Color LED Illuminated & Spill Proof Keys, Black, Medium",RPM,0,0,0,716,3.8,200,28,"Wednesday, February 16",1,200
29,B09GKPT611,Laptrix Laptop Keyboard,Laptrix,0,1,0,599,4.1,178,70,"Tuesday, February 22",1,178
30,B08R6C1QGF,Enter USB Wire Keyboard for Laptop and Desktop,Enter,0,0,0,339,3.6,58,32,"Friday, February 25",0,58
