,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B08YZ19LH9,"Eco Touch Men's Athletic Ankle Socks for Running & Gym, Pack of 3 (Size UK 7-11)",BAMBOS,1,0,0,499,4.2,"1,375",50,,1,"1,375"
1,B099KJF3K7,"Advance Men's Active Cushion High Ankle Extra Durable Multi-Purpose Sports Socks, Assorted Combo, Pack of 3, Free Size",NAVYSPORT,1,0,0,349,4.2,565,65,,0,565
2,B07VDC3HXR,"Men's Cotton Socks (RNG-A-3pk-BX, Blue) - Pack of 3",Ranger,1,0,0,229,4.1,"1,289",54,,0,"1,289"
3,B07Z5674QR,"Men's Half Terry Cushion Special Design Sneaker Length Socks (Multicolour, Free Size) Pack of 3",Supersox,1,0,0,252,4.2,"4,449",58,,0,"4,449"
4,B06XQMMKN2,Men's Cotton Polyster Nylon Elastane Combo Of 3 Ankle Socks Pair (Black/White/Grey_Medium),Adidas,0,1,0,150,3.9,"2,306",70,,1,"2,306"
5,B092269QR8,"Men's Premium Cotton Cushion Sports Ankle Socks, Pack of 5 Assorted Colours",KOPNHAGN,0,0,1,299,4.1,"4,924",70,,0,"4,924"
6,B08F1VYKNY,"Men's Cotton Solid Ankle Socks, Free Size, Pack of 3 (Multicoloured)",NAVYSPORT,0,0,0,229,4.1,"20,514",62,,0,"20,514"
7,B07JJZ52JZ,"Men's Solid Plain Cotton Loafer Socks with Silicon Anti Skit Support (Multicolour, Large) -Pack of 5 Pairs",ME STORES,0,0,0,210,3.9,"1,406",65,,1,"1,406"
8,B0917ZWCPJ,"Men's Ankle Length Formal/Casual Socks, 6 Pairs (Multicolor, Free Size)",SOXCO,0,0,0,239,3.8,"2,258",76,,0,"2,258"
9,B07RPFNSZX,Men & Women Solid Low Cut Loafer Socks (Multi-Coloured),FABdon,0,0,0,179,4.1,650,55,,0,650
