,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B09N6X93WS,"INALSA HAND BLENDER Robot Inox 750S with Powerful Super Silent 750Watt Motor| Variable Speed and Turbo Function| Stainless Steel Blade & Detachable Stem, (Black/Silver)",INALSA,1,0,0,"1,695",4.4,458,41,"Saturday, February 12",1,458
1,B00YQLG7GK,"PHILIPS HL1655/00 Hand Blender, 250W (White)",PHILIPS,1,1,0,"1,398",4.2,"10,371",30,"Thursday, February 10",1,"10,371"
2,B00YQLG7GK,"PHILIPS HL1655/00 Hand Blender, 250W (White)",PHILIPS,0,1,0,"1,398",4.2,"10,371",30,"Thursday, February 10",1,"10,371"
3,B00W56GLOQ,"Wonderchef Nutri-Blend, 22000 RPM Mixer-Grinder, Blender, SS Blades, 2 Unbreakable Jars, 2 Years Warranty, 400 W-Black, Online Recipe Book by Chef Sanjeev Kapoor",Wonderchef,0,1,0,"2,589",4.1,"20,690",48,"Thursday, February 10",1,"20,690"
4,B00A7PLVU6,Orpat HHB-100E WOB 250-Watt Hand Blender (White),Orpat,0,0,0,749,4.2,"14,163",13,"Thursday, February 10",1,"14,163"
5,B0846LDNSH,"Shree Mart 260 Watt Hand Mixer Hand Blender with 4 Pieces Stainless Blender, Bitter for Cake/Cream Mix, Food Blender, Beater for Kitchen || Beater for Cake (White)",Shree,0,0,1,499,4.0,"2,430",50,"Monday, February 14",1,"2,430"
6,B09QCKYNDY,"TIMESOON Portable Electric USB Juice Maker Juicer Bottle Blender Grinder Mixer, Rechargeable Bottle with 4 Blades (MULTI)",TIMESOON,0,1,0,679,4.2,253,55,"Monday, February 14",1,253
7,B07GDR7VZ3,"Philips HR3705/10 300-Watt Hand Mixer, Black",Philips,0,1,0,"1,885",4.5,"13,005",24,"Monday, February 14",1,"13,005"
8,B07QHHCB27,KENT 16044 Hand Blender 400W,KENT,0,0,0,"1,349",4.0,"3,585",36,"Friday, February 11",1,"3,585"
9,B09DYZXZDH,"Nishica HE-133 Electric Hand Mixer, Blender, Beater for Cake and Cream Maker with 7 Speed Control, 2 Dough Hooks and 2 Beaters(White)",Nishica,0,0,0,359,3.3,10,64,"Monday, February 14",0,10
10,B09CKQVC9P,"INALSA Hand Mixer with Stand|Stand Mixer 500W- Promix with 2.5L Rotating Bowl|5 Variable Speed with Turbo Function & Detachable Base|Includes Dough & Beater Hooks, 2 years Warranty",INALSA,1,0,0,"4,199",4.0,19,40,"Friday, February 11",1,19
11,B097XJQZ8H,"Cookwell Bullet Mixer Grinder, 600W, Push + Knob Modes (5 Jars, 3 Blades, Silver)",Cookwell,1,0,0,"2,490",4.1,"8,406",59,"Monday, February 14",1,"8,406"
12,B0085W2MUQ,Orpat HHB-100E 250-Watt Hand Blender (White),Orpat,0,0,0,760,4.2,"4,670",22,"Thursday, February 10",1,"4,670"
13,B09KH96P2V,ARYAVRATA Electric Battery Operated Coffee Bitter Stainless Steel Mini Classic Sleek Design Hand Blender Mixer (Multicolour),ARYAVRATA,0,0,0,209,3.5,131,79,"Monday, February 14",1,131
14,B08TT63N58,"AMAZON'S BRAND ROYAL STEP Portable Electric USB Juice Maker Juicer Bottle Blender Grinder Mixer,4 Blades Rechargeable Bottle with (Multi color)",AMAZON'S,0,0,0,499,3.2,"2,482",75,"Monday, February 14",1,"2,482"
15,B07Y5HBH3D,"KENT 150W 16050, 5 Speed Control, Copper Motor, Multiple Beaters, Overheating Protection, Food Grade Plastic Body Hand Blender (White)",KENT,0,0,0,999,4.3,"6,589",29,"Friday, February 11",1,"6,589"
16,B09JP5CRF6,"Lifelong LLHBZ03 Regalia Plus 300 W Hand Blender Machine for Kitchen with Whisker, Chopping Attachment and Multipurpose Jar|Stainless Steel Blade & Detachable Shaft|Mixer, Purees, Smoothies, Shakes, Sauces & Soups|1 Year Warranty (ISI Certified, White)",Lifelong,0,0,0,"1,469",4.0,16,58,"Tuesday, February 15",1,16
17,B07C1S9GLR,Prestige Hand Blender - PHB 11.0,Prestige,0,0,0,870,3.6,"2,064",37,"Monday, February 14",1,"2,064"
