,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B08WX2YLNZ,"SOLARA Unbreakable Water Bottle with Motivational Time Marker, Sipper Bottle with straw, Water bottle for Gym Office| Mobile app with Drinking water reminder",SOLARA,1,1,0,849,4.6,"2,456",43,"Tuesday, February 15",0,"2,456"
1,B01IQYNO8G,"Milton Glassy 1000 Thermosteel 24 Hours Hot and Cold Water Bottle with Drinking Cup Lid, 1 Litre, Grey",Milton,1,0,0,999,4.5,"2,610",4,"Friday, February 11",1,"2,610"
2,B09GBDZDJR,"Boldfit Sports Water Bottle - Leak-Proof BPA-Free Material Aqua Sipper Water Bottle for Home, Office, Gym Trekking, Camping",Boldfit,1,0,0,749,4.6,227,42,"Friday, February 11",1,227
3,B00JDACK3S,"Milton Duo Deluxe 1000 Thermosteel 24 Hours Hot and Cold Water Bottle, 1 Litre, Silver",Milton,1,1,0,"1,175",4.4,"50,510",19,"Saturday, February 12",1,"50,510"
4,B079R9W1B6,"Milton Aqua 1000 Stainless Steel Water Bottle, 1 pc, 950 ml, Silver",Milton,0,0,0,330,4.0,"21,296",25,"Friday, February 11",0,"21,296"
5,B00JDACK3S,"Milton Duo Deluxe 1000 Thermosteel 24 Hours Hot and Cold Water Bottle, 1 Litre, Silver",Milton,0,1,0,"1,175",4.4,"50,510",19,"Saturday, February 12",1,"50,510"
6,B07BFBNFSF,"Cello Venice Plastic Bottle Set, 1 Litre, Set of 5, Assorted",Cello,0,0,0,350,4.4,"26,659",35,"Friday, February 11",0,"26,659"
7,B0995VW65M,"Aquaqlean Frosty Plastic Food Grade Fridge Square Water Bottle Set(6 Pieces, 1L,Assorted)",Aquaqlean,0,1,0,519,3.8,"3,736",52,"Sunday, February 13",1,"3,736"
8,B09LHX49HP,"Stewit Water bottle set for Fridge, Office, Sports, School, Gym, Yoga | 1000 ML - Water Bottle | Unbreakable & Leak-Proof (1 Piece) Multi Color",Stewit,0,0,0,99,3.7,238,0,,0,238
9,B00N3L3XB6,"Cello Swift Stainless Steel Double Walled Flask, Hot and Cold, 1000ml, 1pc, Silver",Cello,0,0,0,949,4.3,"9,131",28,"Friday, February 11",1,"9,131"
