,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B076VF43GG,"Amazon Brand - Solimo 12-inch Plastic & Glass Wall Clock - Classic Roulette (Silent Movement, Black Frame)",Amazon,1,0,0,639,4.2,"14,750",42,"Wednesday, February 23",1,"14,750"
1,B07454M93T,"Amazon Brand - Solimo Wood Abstract 12"" Silent Movement Wall Clock (Sheer Black Frame)",Amazon,1,0,0,759,4.0,"2,556",37,"Thursday, February 24",1,"2,556"
2,B076V9MWFL,"Amazon Brand - Solimo - Paramount Dark Paneling Abstract Plastic Wall Clock (12"", Silent Movement, Black Frame)",Amazon,1,0,0,584,4.0,826,51,"Sunday, February 20",1,826
3,B09QYPX7G9,Elica 33 cm Vintage Home & Office Plastic Wall Clock (Yellow),Elica,1,0,0,601,0,0,60,"Wednesday, February 23",1,"₹601
₹1,499 Save ₹898 (60%)"
4,B01N6OOW52,"Ajanta Abstract Metal Quartz Wall Clock (32 cm x 32 cm x 3.5 cm, White)",Ajanta,0,0,1,489,4.3,"42,770",0,"Sunday, February 20",0,"42,770"
5,B00PXJWJJI,Ajanta AQ-2147 Quartz Glass Abstract Blue Office Clock (214 x 44 x 215 mm ),Ajanta,0,0,0,175,3.9,"33,802",0,"Tuesday, February 22",0,"33,802"
6,B01GTX6I3E,"Ajanta Plastic Quartz Abstract Wall Clock (Gold, 32 cm x 32 cm x 3.5 cm)",Ajanta,0,0,0,465,4.2,"9,058",0,"Sunday, February 20",0,"9,058"
7,B01MS642JN,"Ajanta Abstract Plastic Round Wall Clock (20.5 cm x 20.5 cm x 3.5 cm, Pink)",Ajanta,0,0,0,175,3.9,"5,345",0,"Tuesday, February 22",0,"5,345"
8,B076VF43GG,"Amazon Brand - Solimo 12-inch Plastic & Glass Wall Clock - Classic Roulette (Silent Movement, Black Frame)",Amazon,0,0,0,639,4.2,"14,750",42,"Wednesday, February 23",1,"14,750"
9,B07VGHBH91,"Oreva AQ 6197 Plastic Wooden Look Designer Wall Clock (32.5 x 32.5 x 4.8 cm), Brown",Oreva,0,0,0,384,4.3,"7,935",3,"Thursday, February 24",0,"7,935"
10,B0184B9110,"Ajanta Plastic Abstract Round Wall Clock (18.8 cm x 18.8 cm x 3.5 cm, Ivory)",Ajanta,0,0,0,165,3.7,"3,334",0,"Tuesday, February 22",0,"3,334"
11,B095BPBBWZ,STAR WORK - Black Wall Clock - 12 Inch Rose Gold Silent Non Ticking Quality Quartz Battery Operated Easy to Read Decorative Modern Design for Home/Office/Kitchen/Bedroom/Living Room,STAR,0,0,0,627,3.9,"3,245",37,"Wednesday, February 23",1,"3,245"
12,B0716NTF52,"Ajanta Plastic Abstract Wall Clock (28 cm x 28 cm x 3.5 cm, White)",Ajanta,0,0,0,270,3.8,"3,558",0,"Wednesday, February 23",0,"3,558"
13,B08FQYZQ51,"invision1 Plastic 3D Acrylic Tree Birds Coffee Cup On Jhula Design Wall Clock (Black, 69.9 x 41.9 x 1.3 cm)",invision1,0,0,0,695,4.2,"2,310",50,"Wednesday, February 23",1,"2,310"
14,B07281JH99,"Ajanta Plastic Abstract Quartz Wall Clock - Model No.957 (260mm x 260mm x 33mm, Ivory )",Ajanta,0,0,0,269,4.0,"5,149",0,"Sunday, February 20",0,"5,149"
15,B09BB9Q36Q,"Starmoon Round Roman Wooden Clock, Wood Carving MDF Design Wall Clock, Perfect for Office, Classroom, Bedroom, Living Room, Kitchen, Restaurant,Hotel etc.(30 x 30 cm)",Starmoon,0,0,0,399,3.7,107,78,"Wednesday, February 23",0,107
16,B09KCK82V5,"VOLANTIS 12 Inch Modern Stylish Plastic Wall Clock Non Ticking Silent Decorative Wall Clocks for Home, Living Room, Hall, Office, and Bedroom (Rose Gold & Black)",VOLANTIS,0,0,0,649,3.9,321,35,"Wednesday, February 23",1,321
17,B07D4J8MRV,"Ajanta Plastic Abstract Wall Clock (21.6 cm x 21.6 cm x 3.2 cm, Black)",Ajanta,0,0,0,195,4.1,"4,432",0,,0,"4,432"
18,B09Q1K6F1C,ZEPOLI - Wall Clock Silent Battery Operated Round Wall Clock Modern Simple Style Decor Clock Non-Ticking (Pastel Clock),ZEPOLI,0,0,0,595,4.2,80,46,"Wednesday, February 23",0,80
19,B09MM7MXZ6,"Naturel 10 inch Round Shaped Wall Clock with Glass for Home/Living Room/Bedroom/Kitchen/Office-Simpal White (Black Frame,24 cm x 24 cm x 3.5 cm)",Naturel,0,0,0,345,4.7,7,74,"Saturday, February 26",0,7
20,B076VGMFRY,"Amazon Brand - Solimo 12 inch Plastic & Glass Wall Clock - Paramount Paneling (Silent Movement, Black Frame)",Amazon,1,0,0,679,4.3,570,43,"Sunday, February 20",1,570
21,B09K6MGHCR,"NATUREL Plastic Round Shape Wall Clock with Black Frame - Vintage Flower, 24 cm x 24 cm x 3.5 cm (2041)",NATUREL,1,0,0,345,4.0,13,74,"Saturday, February 26",0,13
22,B076VCHY3K,"Amazon Brand - Solimo 12-inch Kids' Plastic & Glass Wall Clock (Silent Movement, Black Frame)",Amazon,1,0,0,592,3.9,551,46,"Wednesday, February 23",1,551
23,B076VCP1LH,"Amazon Brand - Solimo 12 inch Plastic & Glass Wall Clock - Vintage Paneling (Silent Movement, Black Frame)",Amazon,1,0,0,744,4.1,"1,051",38,"Sunday, February 20",1,"1,051"
24,B0982ZYTRS,"Heart Home Simple Numerical Round Shaped Wooden 10"" Wall Clock (White, Standard - 25cm x 25cm)",Heart,0,0,0,189,3.4,145,5,"Wednesday, February 23",0,145
25,B08B8QL6MF,Circadian Ajanta Wooden Analog Wall Clock Design for Home Hall Living Room Decor Office Kids Bedroom Stylish Ethnic Antique Decorative Multicolour Peacock 33*35 cm ( Pack Of 1 ),Circadian,0,0,0,589,3.8,901,61,"Wednesday, February 23",1,901
26,B07ZZ3CFNC,"Click n ship pendulum Plastic Wall Clock For Home (size 36cm 27cm 7cm) (Brown, Small)",Click,0,0,0,415,3.7,"2,916",58,"Wednesday, February 23",1,"2,916"
27,B093DF6VJ2,"kk craft Plastic Wall Clock (Brown , 35 x 24 x 5 cms)",kk,0,0,0,395,3.5,"1,509",75,"Tuesday, February 22",0,"1,509"
28,B09SJP2LT2,"Efinito Wall Clock for Home Living Room Office Bedroom Kitchen Hall Silent Movement 13 inches (it11, Wood Craft, it11)",Efinito,0,0,0,299,0,0,79,"Wednesday, February 23",0,"₹299
₹1,400 Save ₹1,101 (79%)"
29,B09DNQLQGB,"RYLAN 12"" Silent Quartz Decorative Wall Clock Non-Ticking Classic Digital Clock Battery Operated Round Easy to Read Room/Home/Kitchen/Bedroom/Office/School- (Rose Gold Black)",RYLAN,0,0,0,599,4.2,760,40,"Wednesday, February 23",1,760
30,B09NW5Q51Q,ayatul kursi/Islam Religious Wall Clock (Antique)…,ayatul,0,0,0,329,4.3,8,70,"Wednesday, February 23",0,8
31,B09MM97N5W,"Naturel Round Shaped Wall Clock with Glass for Home/Living Room/Bedroom/Kitchen/Office-Yellow Flower (Black Frame,24 cm x 24 cm x 3.5 cm)",Naturel,0,0,0,339,5.0,2,74,"Saturday, February 26",0,2
32,B08V8H7DBD,"Webelkart Premium Plastic Designer Stones Lord Ganesha Wall Clock (Copper, 12 Inch)",Webelkart,0,0,0,299,3.7,"1,762",85,"Wednesday, February 23",0,"1,762"
33,B094FFWDXK,"Artle Media Customized/Personalized Wooden Wall Clock with 1 Photo for Birthday for Your Love (12 Inch x 12 Inch, Black)",Artle,0,0,0,479,4.1,28,47,"Thursday, February 24",0,28
34,B09LS28Y58,E DEALS Plastic Classic Blue and Grey Round Shaped Designer Silent Movement Wall Clock with Glass -PWC-706 (Multicolour),E,0,0,0,349,3.3,66,65,"Wednesday, February 23",1,66
35,B09Q94LC3J,"Morden Frameless 3D DIY Wall Clock, Big Size MDF Geometry Sticker Numbers Wall Clock Self Adhesive for Living Room Bedroom Office, School and Home DIY-MDF-CLOCK-02",Morden,0,0,0,599,0,0,50,"Wednesday, February 23",1,"₹599
₹1,199 Save ₹600 (50%)"
36,B09FPJFSZ9,"Dinine Craft ® Plastic Big Size Stylish Wall Clock (31Cm X 31Cm, Brown)",Dinine,0,0,0,499,3.7,173,67,"Tuesday, February 22",1,173
37,B09LT8HSKB,Naturel Plastic Round Shape Printed FloweTree Design Wall Clock with Black Frame (24 cm x 24 cm x 3.5 cm) (2009),Naturel,0,0,0,339,3.8,7,74,"Saturday, February 26",0,7
38,B08ZST7976,ARTINEST Brown Wall Clocks for Bedroom | Wall Clock for Living Room | Wall Clock for Stylish Wall | Designer Wooden Tree Bird Clocks for Home/Wall Decor 13 Inch,ARTINEST,0,0,0,350,2.2,4,73,"Wednesday, February 23",1,4
39,B09D2VY346,"Nautical Collection Wooden Wall Clock Antique Style Art Unique Decorative, Brown, 12 inch",Nautical,0,0,0,"1,090",3.8,86,58,"Friday, February 25",1,86
40,B09M75WXNY,PMGCARES Plastic Modern Womaniya Designer 3D DIY Wall Clock Self Adhesive Wall Sticker of Large Size DIY Frameless (Black),PMGCARES,0,0,0,599,3.8,9,33,"Wednesday, February 23",1,9
41,B09RPSFHWW,"APS Art Plus Store Wall Decorative Wall Clock for Living Room, Hall, Kitchen, 5 Face Wall Clock, with Stone, with Glass (33 cm X 23 cm) (Copper)",APS,0,0,0,349,4.0,1,79,"Wednesday, February 23",0,1
42,B0982ZLVQP,"Heart Home Roman Number Round Shaped Wooden 10"" Wall Clock (Brown, Standard - 25cm x 25cm)",Heart,0,0,0,199,2.9,589,0,"Wednesday, February 23",0,589
43,B082DSKPT5,"Amazon Brand - Solimo 12-inch Plastic & Glass Wall Clock - Pie (Silent Movement), Black",Amazon,0,0,0,543,4.2,927,64,"Wednesday, February 23",1,927
44,B08XM414JJ,"Unique Craft 3D Wooden Antique Design Wall Clock, Brown, MD_UNQ-006",Unique,0,0,0,729,4.1,372,61,"Wednesday, February 23",1,372
45,B09LSGRLS5,NATUREL Plastic Round Shape Flower Designer Wall Clock with Black Frame - Pink (2021),NATUREL,0,0,0,339,4.2,47,74,"Saturday, February 26",0,47
46,B09M8N2QKW,Dianna Sales Non-Ticking Silent Battery Operated Round Wall Clock Modern Style Decor Clock for Home/Office/School/Kitchen/Bedroom/Living Room (Grey Digital),Dianna,0,0,0,949,4.3,5,80,"Wednesday, February 23",1,5
47,B095SFHNQ2,kk craft Plastic Designer Wall Clock (Brown),kk,0,0,0,395,3.4,61,70,"Tuesday, February 22",0,61
48,B07VP1X9B9,"Oreva Plastic Wooden Look Designer Abstract Silent Wall Clock (35.8 x 35.8 x 4 cm, Wood, AQ 6287 SS)",Oreva,0,0,0,565,4.2,"1,614",0,"Thursday, February 24",1,"1,614"
49,B08F2JK7PY,"PHOENIX Analog Quartz Official Designer Big Size Plastic Wall Clock for Home, Hall, Office (42 X 42 cms Colour-Wood and White)",PHOENIX,0,0,0,770,4.1,76,61,"Tuesday, February 22",1,76
50,B08GKXX3Z6,"Amazon Brand - Solimo 12-inch Contemporary Plastic & Glass Wall Clock - Designer (Silent Movement, Black Frame)",Amazon,0,0,0,375,3.9,296,66,"Tuesday, February 22",0,296
51,B0777LHKY9,"Ajanta Quartz Plastic Abstract Digital Red LED Rectangle Wall Clock OLC - 105 (39.6 cm x 29.6 cm x 3.5 cm, Black)",Ajanta,0,0,0,"1,745",4.1,"2,941",12,"Tuesday, February 22",1,"2,941"
52,B09J561NTR,"Freny Exim 10"" Inch Wooden Wall Clock (Wenge, Small Size, 25cm x 25cm)-027",Freny,0,0,0,348,3.3,7,77,"Wednesday, February 23",0,7
53,B01MT11MKL,"ANTIQUE Plastic Round Shape Wall Clock with Glass (Black Frame, Mix color)",ANTIQUE,0,0,0,335,3.2,13,77,"Saturday, February 26",0,13
54,B00PXJSIIE,"Ajanta Quartz OLC - 302 Plastic Digital Red LED Square Wall Clock (Black, 25.4 cm x 25.4 cm x 3.5 cm)",Ajanta,0,0,0,"1,425",3.9,"2,463",14,"Thursday, February 24",1,"2,463"
55,B07C9F3C5D,Bhavnath Creation Acrylic Love Wall Clock (Black Red_36 Inch X 24 Inch),Bhavnath,0,0,0,398,4.1,64,80,"Wednesday, February 23",0,64
56,B07VCXQQDG,Vintage Clock Wooden Hand-Crafted Wall Clock / 1 Year Warranty / 16 Inches (40 CM's),Vintage,1,0,0,"1,849",4.4,971,74,"Wednesday, February 23",1,971
57,B09F6HQV7K,Antique 10 inch Round Shape Wall Clock with Glass for Home Kitchen Living Room Bedroom Office Classic Roulette (Black Frame),Antique,1,0,0,335,4.6,9,78,"Saturday, February 26",0,9
58,B09MM7MXZ6,"Naturel 10 inch Round Shaped Wall Clock with Glass for Home/Living Room/Bedroom/Kitchen/Office-Simpal White (Black Frame,24 cm x 24 cm x 3.5 cm)",Naturel,1,0,0,345,4.7,7,74,"Saturday, February 26",0,7
59,B076VCK58B,"Amazon Brand - Solimo 12-inch Plastic & Glass Wall Clock - Coloured Stripes (Step Movement, Black Frame)",Amazon,1,0,0,639,4.3,827,36,"Sunday, February 20",1,827
60,B07NGXC8B4,"Oreva Roman Figure Round Plastic Analog Abstract Wall Clock (28 x 28x 3.9 cm, Silver, AQ-1457)",Oreva,0,0,0,455,4.3,"3,084",0,"Thursday, February 24",0,"3,084"
61,B07Z7K6M1Z,"Creative Creation Vinyl Personalized and Customized Photo Hanging Wall Decor Clock Picture Frame (Black, 28cm x 28cm)",Creative,0,0,0,385,4.3,136,68,"Wednesday, February 23",1,136
62,B09LYQGGNG,Urban Born Metal Wall Clock for Home Decor and Hall 19 inches (44 x 44cm) Home Big Size Living Room Hall Bedroom Stylish Clock (Black Finish) CL003,Urban,0,0,0,"1,099",4.2,10,45,"Thursday, February 24",0,10
63,B08B8PCN52,Circadian Ajanta Wooden Analog Wall Clock Design for Home Hall Living Room Decor Office Kids Bedroom Stylish Ethnic Antique Decorative Multi colour Peacock 33*33 cm ( Pack Of 1 ),Circadian,0,0,0,495,3.7,107,69,"Wednesday, February 23",0,107
64,B09MC45QBG,Sandrose 10 Inch Plastic Wall Clock with Glass for Home Kitchen Living Room Bedroom Office - 3D Multicolor Dail (24 x 24 x 4 cm),Sandrose,0,0,0,348,3.7,19,77,"Wednesday, February 23",0,19
65,B08KFKW1LN,"Simran Handicrafts Round Roman Wood Carving MDF Design Wall Clock, Brown",Simran,0,0,0,335,3.5,"1,489",78,"Wednesday, February 23",1,"1,489"
66,B08TWQ71L7,"Webelkart Roman Beautiful Round Wood Wall Clock without Glass (12 Inch x 12 Inch, Brown)",Webelkart,0,0,0,329,3.3,403,87,"Wednesday, February 23",0,403
67,B09M9P926G,KK Craft Home Decorative Wall Clock | Big Size Pendulum Wall Clock for Decor | Wall Clock for Wall Stylish,KK,0,0,0,699,5.0,1,68,"Wednesday, February 23",1,1
68,B078RP2H4K,Story@Home 10-inch Round Shape Wall Clock with Glass for Home/Kitchen/Living Room/Bedroom/Office (Purple),Story@Home,0,0,0,199,3.6,55,75,"Wednesday, February 23",0,55
69,B08D9LFDGC,Sapphire Quartz Home and Office Analogue Wall Clock (Golden),Sapphire,0,0,0,365,3.6,67,54,"Tuesday, February 22",0,67
