,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B09MDPRTL7,"Mush Extra Large Cabana Style Turkish Towel 100% Bamboo - (90 x 160 cms) - Ideal for Beach, Bath, Pool etc (Turquoise & Light Green, 1)",Mush,1,0,0,999,4.4,10,23,"Monday, February 14",1,10
1,B01HBPKENO,"Amazon Brand - Solimo 100% Cotton 2 Piece Bath Towel Set, 500 GSM (Iris Blue and Sunshine Yellow)",Amazon,1,1,0,859,4.3,"15,999",31,"Sunday, February 13",1,"15,999"
2,B08FMSD7LQ,"Cloth Fusion Brookwella 100% Cotton 2 Piece Bath Towel Set ,500 GSM (Grey & Beige)",Cloth,1,0,0,699,4.1,444,46,"Saturday, February 12",1,444
3,B07121TJ4Y,"Amazon Brand - Solimo Cotton 6 Piece Towel Set, 500 GSM (White)",Amazon,1,0,0,"1,229",4.3,"3,800",18,"Sunday, February 13",1,"3,800"
4,B07ZHDXW7X,Roseate Elegance 100% Cotton (550 GSM / 70x140 cm) Large Bath Towel Ultra Soft Super Absorbent/Anti Bacterial (Grey) Pack of 1,Roseate,0,0,0,399,4.0,"2,454",50,"Sunday, February 13",0,"2,454"
5,B08WJ8RVQT,"Kuber Industries Cotton Towel (Set of 1, White)",Kuber,0,0,0,134,3.2,83,10,"Thursday, February 10",0,83
6,B071P9YL2H,"Amazon Brand - Solimo 100% Cotton 2 Piece Bath Towel Set, 500 GSM (Olive Green and Turquoise Blue)",Amazon,0,1,0,899,4.3,"15,999",28,"Sunday, February 13",1,"15,999"
7,B07Z42NPLL,"COMFORT WEAVE Cotton Bath Towels 250 GSM Multicolor(Set of 5, 31 X 62 Inch)",COMFORT,0,0,0,469,4.2,"3,726",22,"Wednesday, February 16",0,"3,726"
8,B0199X8KJQ,"Story@Home Sensational 100% Cotton Soft Bath Towel Single Piece, 450 GSM - Men and Women Bath Towel -Navy Blue",Story@Home,0,0,0,379,4.0,"2,294",71,"Sunday, February 13",0,"2,294"
9,B0899RLBDR,"Yellow Weaves Super Soft Microfiber Hand Towels, Gym & Workout Towels 400 GSM(4 Pieces, Multi Colors)",Yellow,0,0,0,429,4.2,"2,164",32,"Sunday, February 13",0,"2,164"
10,B09MF9XXQF,Fezora Hair Towel Wrap Absorbent Towel Hair-Drying Bathrobe Magic Hair Warp Towel Super Quick-Drying Microfiber 500 GSM Bath Towel Hair Dry Cap Salon Towel (Multicolor),Fezora,0,0,0,159,3.9,84,68,"Monday, February 14",1,84
11,B08DYDTR4T,"HOME CHOICE Cotton Bath Towel 250 GSM (Set Of 2, Multicolour)",HOME,0,0,0,199,3.7,808,50,"Friday, February 11",0,808
12,B0126ZBEE2,"Amazon Brand - Solimo 100% Cotton 4 Piece Hand Towel Set, 500 GSM (Iris Blue and Paradise Pink)",Amazon,0,1,0,559,4.3,"8,400",38,"Thursday, February 10",1,"8,400"
13,B0996527BR,"UrbanLeaf Super Soft Microfiber Hand Towels, Gym & Workout Towels (4 Pieces, Multi Colors)",UrbanLeaf,0,0,0,459,4.1,201,33,"Sunday, February 13",0,201
14,B09PH9QSD9,Soheta Hair Towel Wrap Absorbent Towel Hair-Drying Bathrobe Magic Hair Warp Towel Super Quick-Drying Microfiber Bath Towel Hair Dry Cap Salon Towel (Multicolor) Set of 1,Soheta,0,0,0,184,4.4,31,54,"Monday, February 14",1,31
15,B08P4X9Y9B,"Mush Bamboo Face Towel Set of 3 - Multicolor| 100% Bamboo |Ultra Soft, Absorbent & Quick Dry Towel for facewash, Gym, Pool, Travel, Spa, Beauty Salon and Yoga | 14 x 14 Inches, 200 gsm",Mush,0,1,0,499,4.3,891,38,"Monday, February 14",1,891
16,B01J16F18O,"SOFTSPUN Microfiber Bath and Hair Care Towel, 60x120 Cms, 1 Piece Towel Set, 340 GSM (Grey). Soft and Comfortable, Extra Large Multi-Purpose Highly Absorbent.",SOFTSPUN,0,0,0,359,4.2,"1,929",35,"Sunday, February 13",0,"1,929"
17,B09MSB7FBQ,Casa Copenhagen Germany Design - He & She Collection 100% Super Soft Cotton Bath Towel Set - Spring Green & Iris Blue,Casa,0,0,0,799,3.9,62,60,"Wednesday, February 16",1,62
18,B07V7FLHNQ,"COMFORT WEAVE Cotton Hand Towel 250 GSM (Set of 8 Pieces, Multicolor)",COMFORT,0,0,0,239,4.1,"4,229",20,"Wednesday, February 16",0,"4,229"
19,B09DF634TG,Skevera Super Quick-Drying Microfiber Bath Towel (Set of 2),Skevera,0,0,0,299,4.2,214,70,"Monday, February 14",0,214
20,B07N45P441,"Haber Premium Light Weight 100% Cotton Bath Towel with Unique Micro Waffle Texture for Active Feel, Quick Absorption and Faster Drying Towel, 200 GSM Pack of 1- Myriad Collection, Green",Haber,1,0,0,649,4.1,238,13,"Sunday, February 13",1,238
21,B07HMBMP24,Haber - Turkish Style Premium Cotton Bath Towel - White with Grey Stripe,Haber,1,0,0,"1,199",4.2,"1,225",14,"Sunday, February 13",1,"1,225"
22,B0166CP7J4,"Amazon Brand - Solimo 100% Cotton 10 Piece Towel Set, 500 GSM (Iris Blue and Spanish Red)",Amazon,1,0,0,"1,289",4.2,"2,300",28,"Wednesday, February 16",1,"2,300"
23,B09D3W489S,"Haber Light Weight 100% Cotton Bath Towel with Super Absorb Texture, Quick Absorption and Faster Drying Towel- Chevron Collection (Sea Glass, Pack of 1)",Haber,1,0,0,699,4.1,337,7,"Sunday, February 13",1,337
24,B08Q468NVY,"Ayus Cotton Hand Towel 450 GSM, Multicolour Ultra Soft and Super Absorbent (Set of 6)",Ayus,0,0,0,269,3.8,463,73,"Wednesday, February 16",0,463
25,B08NYW9JGC,"Wakefit Terry 100% Cotton 2 Piece Bath Towel Set, 500 GSM (Cafe Noir and Grape Wine)",Wakefit,0,0,0,698,4.2,"1,069",27,"Tuesday, February 15",1,"1,069"
26,B08XVVXC6M,Sipson Microfibre Bath Towel (Multicolor).,Sipson,0,0,0,199,3.8,215,60,"Monday, February 14",0,215
27,B08RMNBQL1,Keniro Hair Towel Wrap Absorbent Towel Hair-Drying Bathrobe Magic Hair Warp Towel Super Quick-Drying Microfiber 500 gsm Bath Towel Hair Dry Cap Salon Towel (Multicolor) Set of 1,Keniro,0,0,0,199,3.7,757,67,"Monday, February 14",1,757
28,B07VJ6WJ31,"MorningVale 200gsm Cotton Printed Bath Towel (White, Full Size, 30x60inch, 3)",MorningVale,0,0,0,285,4.0,471,48,"Tuesday, February 15",1,471
29,B09PC5N1YX,PADHUMAM Cotton Bath Towels Large Size 80cm x 160cm - Pack of 2 pcs,PADHUMAM,0,0,0,420,3.3,3,53,"Thursday, February 17",1,3
30,B08Y7SKTX2,"House Beauty Anti-Bacterial Microfiber Bath Towel 300 GSM (Pack of 2, Multicolor)",House,0,0,0,699,4.0,682,56,"Sunday, February 13",1,682
31,B09MS4Z8G5,Virovi Cotton Quick Absorbent Hair Drying Magic Hair Towel Wrap for Women,Virovi,0,0,0,155,4.4,95,38,"Monday, February 14",0,95
32,B088P5PL69,"Kuber Industries Cotton Hand Towel 50 GSM (Set of 2, Multicolour)",Kuber,0,0,0,129,3.5,"1,181",24,"Thursday, February 10",0,"1,181"
33,B09NBXZGQQ,Khillayox Microfiber Large Size Bath Towel 400 GSM | for Men & Women Set of 1 (140x70 cm_Pink),Khillayox,0,0,0,399,4.7,9,20,"Sunday, February 13",1,9
34,B09B7K48QK,"AMRO HOME NEEDS Home Needs ¢ Soft and Highly Water Absorbent Cotton Bath Towel Full Size : 70 X 140 cm, Blue & RED, Combo Set of 2",AMRO,0,0,0,225,3.8,32,72,"Tuesday, February 15",1,32
35,B07YDLLD6B,SAI BALAJI Handloom Towels 100% Pure Cotton (Pack of 3) with 1 Year Guarantee XXXL Size 36/72Inch(90/180cm) 3/6feet 800 GSM Heavy Quality(Multi Color) MNB:8,SAI,0,0,0,379,4.0,407,71,"Wednesday, February 16",0,407
36,B09MKGVV6K,selinta Hair Towel Wrap Absorbent Towel Hair-Drying Bathrobe Magic Hair Warp Towel Super Quick-Drying Microfiber Bath Towel Hair Dry Cap Salon Towel (Multicolor) Set of 1,selinta,0,0,0,179,3.8,60,64,"Monday, February 14",1,60
37,B097NBD8QM,Suratware Quick Turban Hair-Drying Absorbent Microfiber Towel/Dry Shower Caps/Bathrobe Hat/Magic Hair Wrap for Women,Suratware,0,0,0,229,2.0,4,62,"Monday, February 14",1,4
38,B09963PMGX,"UrbanLeaf Super Soft Designer Microfiber Hand Towels, Gym & Workout Towels(3 Pieces, Multi Colors)",UrbanLeaf,0,0,0,389,4.3,8,34,"Sunday, February 13",0,8
39,B09FSZMSF2,"Welspun 100% Cotton Quik Dry Bath Towel (Solid, 70CMX150CM) - Dark Magenta, Standard",Welspun,0,0,0,329,3.7,6,0,"Sunday, February 13",0,6
40,B09DSHK4S7,Skevera Set of 2 Hair Towel Wrap Absorbent Towel Hair-Drying Quick Dry Shower Caps Bathrobe Magic Hair Warp Towel Super Quick-Drying Microfiber Bath Towel Hair Dry Cap Salon Towel (pack of 2)multi colour,Skevera,0,0,0,299,3.9,320,67,"Monday, February 14",0,320
41,B09DWVW3DY,"GROWTH ALLEY Set of 2 Cotton Hair Towel Wrap for Women for Medium Hair, Quick Drying, Anti Frizz, Super Absorbent, (Blue-Grey)",GROWTH,0,0,0,340,4.4,103,72,"Monday, February 14",1,103
42,B083HDZWJ7,"Cotton Colors Cotton Floral Printed Hand Towels (Medium, White, Pack of 8)_DDD03",Cotton,0,0,0,329,4.1,62,63,"Tuesday, February 15",0,62
43,B0995H9FFL,"STAMIO 390 GSM Cotton Hand Towels Luxury 13 X 21 Inch (Santino Gold Border), Pack of 6 (Multicolored)",STAMIO,0,0,0,499,4.0,255,63,"Sunday, February 13",1,255
44,B09NNL8C9R,"Casa Copenhagen - Egyptian Cotton Ecstatic 6pcs Hand Towel (40 X 60 cm) Colour : HawainOcean,Limegreen,ButtercupYellow,Orange,WindsorWine,Toffee",Casa,0,0,0,599,4.2,23,0,"Wednesday, February 16",1,23
45,B08ZKFPZJY,"Yellow Weaves Super Soft Microfiber Hand Towels, Gym & Workout Towels 400 GSM(2 Pieces, Grey Colors)",Yellow,0,0,0,309,4.3,91,52,"Sunday, February 13",0,91
46,B01DW2SE28,Story@Home Cotton Bath Towel 450 GSM (Pink),Story@Home,0,0,0,359,3.9,766,70,"Tuesday, February 15",0,766
47,B09R4VXFTW,Zuvexa Cotton Quick Absorbent Hair Drying Magic Hair Towel Wrap for Women,Zuvexa,0,0,0,149,0,0,70,"Monday, February 14",1,"₹149
₹499 Save ₹350 (70%)"
48,B09QZSJKPL,DHVAJA Cotton Quick Absorbent Hair Drying Magic Hair Towel Wrap for Women,DHVAJA,0,0,0,124,0,0,50,"Monday, February 14",1,"₹124
₹249 Save ₹125 (50%)"
49,B09P7KH3RJ,"Outlay Home 100% Cotton Hand Towels Set - Ultrasoft & Absorbent - Leaf Design Pattern Small Towel for Face, Hair, Gym, Spa - 14 x 21 Inches, 6 Pieces",Outlay,0,0,0,269,2.9,4,73,"Tuesday, February 15",0,4
50,B08S7NZDNP,Khillayox™ Cotton Handkerchief Face Towel (Multicolor) (6),Khillayox™,0,0,0,193,3.9,36,61,"Sunday, February 13",1,36
51,B0865PHSLN,Roseate? Supreme Turkish Cotton Towel Gamcha (480 GSM/ 70x140 cm) for Men & Women Skin Friendly Shrink Proof (Red & Blue) Pack of 2,Roseate?,0,0,0,349,4.0,335,42,"Thursday, February 10",0,335
52,B09GLVZC59,"Mahaluxmi Creations 100% Cotton Hand Towels Set - Ultrasoft & Absorbent Wash Basin Wipe Napkins for Bathroom Kitchen Hotel - Small Towel for Face Hair Gym Spa, 13 x 20 Inches, Pack of 6",Mahaluxmi,0,0,0,299,4.9,9,70,"Tuesday, February 15",1,9
53,B06Y1NGDPB,"Fancyadda Cotton Bath Towel Combo 300 GSM (Set of 4, White, 75 cm x 150 cm, Light Weight, Fast Absorbing)",Fancyadda,0,0,0,499,4.0,712,17,"Saturday, February 12",1,712
54,B08VJDQFPC,"Kuber Industries Cotton Bath Towel Super Soft, Fluffy, and Absorbent, Perfect for Daily Use 100% Cotton Towels, 500 GSM (Brown)-KUBMART16051",Kuber,0,0,0,249,3.3,57,17,"Thursday, February 10",0,57
55,B093WWRJ87,Keniro Set of 2 Hair Towel Wrap Absorbent Towel Hair-Drying Quick Dry Shower Caps Bathrobe Magic Hair Warp Towel Super Quick-Drying Microfiber Bath Towel Hair Dry Cap Salon Towel (Multicolor)(pack of 2),Keniro,0,0,0,259,3.6,173,57,"Monday, February 14",1,173
56,B07Z42NPLL,"COMFORT WEAVE Cotton Bath Towels 250 GSM Multicolor(Set of 5, 31 X 62 Inch)",COMFORT,1,0,0,469,4.2,"3,726",22,"Wednesday, February 16",0,"3,726"
57,B07N41N614,"Haber Aura 100% Cotton Extra Large Bath Towel, Quick Absorption and Faster Drying Towel | Blue, Pack of 1",Haber,1,0,0,799,4.3,81,6,"Sunday, February 13",1,81
58,B07N41GJZZ,"Haber Aura Collection 100% Cotton Extra Large Bath Towel / Beach Towel, Quick Absorption and Faster Drying Towel, Pack of 1- Aura Collection | Mint",Haber,1,0,0,799,4.4,35,6,"Saturday, February 12",1,35
59,B07JWKSL35,"Amazon Brand - Solimo 100% Cotton 3 Piece Towel Set, 500 GSM (Turquoise Blue)",Amazon,1,0,0,699,4.3,503,30,"Sunday, February 13",1,503
60,B09JLMJPBZ,"UrbanLeaf Super Soft Microfiber Bath Towel Pack of 2 s- 70 x 140 cm, (Brown and Blue)",UrbanLeaf,0,0,0,769,4.5,85,36,"Sunday, February 13",1,85
61,B09LT2VQZH,"House Beauty Luxury Microfiber Anti-Bacterial, Super Absorbent, Ultra Soft Bath Towel for Men, Women, Kids Pack of 2 Solid(Grey and Blue)",House,0,0,0,699,4.4,12,56,"Tuesday, February 15",1,12
62,B08TPV379V,"Home Centre Colour Connect Hilda Cotton Solid Hand Towel (35 x 60 cm, Red) - Set of 2",Home,0,0,0,199,4.2,7,0,"Tuesday, February 15",0,7
63,B01DQYI8I2,"Sathiyas 480 GSM 4 Piece Bath Cotton Towel (Blue, Lavender, Pink, Orange 75 cm X 150 cm)",Sathiyas,0,0,0,699,4.0,"4,990",50,"Wednesday, February 16",1,"4,990"
64,B09NBXJRXB,Khillayox Cotton Goldy Craip Large Size Bath Towel 400 GSM | for Men & Women Set of 1 (150x75 cm_Sky Blue),Khillayox,0,0,0,299,1.0,1,40,"Sunday, February 13",1,1
65,B09HKM3DWD,Khillayox Cotton Zig-zag Bath Towel (400 GSM/30 x 60 Inch) Set of 1 Piece Large Size Towel for Men's & Women's_Grey,Khillayox,0,0,0,369,4.4,17,38,"Sunday, February 13",1,17
66,B092DF386D,Sellsfly Absorbent Super Quick Dry Microfiber Magic Hair Towel Wrap Shower Caps (Multicolor),Sellsfly,0,0,0,189,3.6,366,62,"Monday, February 14",1,366
67,B08Z3R9TL2,"Leaf Dew 100% Cotton Bath Towels (400GSM/140 x 70CM) Set of 4 Piece Large Size Towel for Men & Women (Navyblue,Pink,Brown,SkyBlue)",Leaf,0,0,0,999,4.0,797,50,"Wednesday, February 16",1,797
68,B018M442KO,"Sathiyas Supreme 480 GSM Cotton Bath Towel (Set of 2, Lavender and Pink)",Sathiyas,0,0,0,399,3.9,"2,473",50,"Wednesday, February 16",0,"2,473"
69,B09BYX6KS8,"PADHUMAM Cotton Bath Towels (75cm x 150cm, Multicolour) Set of 3",PADHUMAM,0,0,0,490,3.9,70,53,"Thursday, February 17",1,70
70,B09Q18PWNV,ADRIAN Hair Towel Wrap Absorbent Towel Hair-Drying Quick Dry Shower Caps Bathrobe Magic Hair Warp Towel Super Quick-Drying Microfiber Bath Towel Hair Dry Cap Salon Towel (1),ADRIAN,0,0,0,249,4.4,15,75,,0,15
71,B09965M66W,UrbanLeaf Super Soft Microfiber Designer Hand Towels (Multicolours) - 4 Pieces,UrbanLeaf,0,0,0,459,4.3,162,33,"Sunday, February 13",0,162
72,B08Z848V18,"AMRO HOME NEEDS Pure Cotton Bath Towels, Fast Absorbing, Light Weight, Kerala Bath Towel, Large Size, Combo Set Pack of 2 Pieces (Hot Washable) 75 X 150 cm, White",AMRO,0,0,0,248,3.9,155,69,"Tuesday, February 15",1,155
