,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B08WWDY6GW,"SOLARA Unbreakable Silicone Water Bottle 1 Litres with Motivational Time Marker, Leakproof Durable BPA-free Non-Toxic Water bottle for office, gym | Detoxing eBook included | Orange Teal",SOLARA,1,1,0,849,4.6,"2,501",43,"Saturday, February 19",0,"2,501"
1,B09GBDZDJR,"Boldfit Sports Water Bottle - Leak-Proof BPA-Free Material Aqua Sipper Water Bottle for Home, Office, Gym Trekking, Camping",Boldfit,1,1,0,749,4.5,243,42,"Monday, February 14",1,243
2,B097LQY7CF,"Piramal Glass Water Bottle, 1000 ml Blue Aqua (Pack of 12)",Piramal,1,0,0,"3,723",4.0,15,31,"Friday, February 18",1,15
3,B07N66R4LD,"Hial Hydrogen Water Generator Bottle (Grey, Black)",Hial,1,0,0,0,5.0,3,0,,0,3
4,B00JDACK3S,"Milton Duo Deluxe 1000 Thermosteel 24 Hours Hot and Cold Water Bottle, 1 Litre, Silver",Milton,0,1,0,"1,160",4.4,"50,783",3,"Wednesday, February 16",1,"50,783"
5,B079R9W1B6,"Milton Aqua 1000 Stainless Steel Water Bottle, 1 pc, 950 ml, Silver",Milton,0,0,0,320,4.0,"21,419",27,"Monday, February 14",0,"21,419"
6,B0995VW65M,"Aquaqlean Frosty Plastic Food Grade Fridge Square Water Bottle Set(6 Pieces, 1L,Assorted)",Aquaqlean,0,1,0,519,3.7,"3,854",52,"Wednesday, February 16",1,"3,854"
7,B07BFBNFSF,"Cello Venice Plastic Bottle Set, 1 Litre, Set of 5, Assorted",Cello,0,0,0,350,4.4,"26,756",35,"Monday, February 14",0,"26,756"
8,B09LHX49HP,"Stewit Water bottle set for Fridge, Office, Sports, School, Gym, Yoga | 1000 ML - Water Bottle | Unbreakable & Leak-Proof (1 Piece) Multi Color",Stewit,0,0,0,99,3.6,266,0,"Wednesday, February 16",0,266
9,B08FYVDRNK,"Speedex Stainless Steel Fridge Water Bottle/Refrigerator Bottle/Thunder with Sipper Cap(Pack of 1, Black Colour, 1000 ml)",Speedex,0,0,0,380,4.0,"1,379",31,"Wednesday, February 16",0,"1,379"
10,B07DFQ7M98,"Borosil - Stainless Steel Hydra Trek - Vacuum Insulated Flask Water bottle, Black, 700ML",Borosil,0,0,0,834,4.3,"16,179",5,"Monday, February 21",0,"16,179"
11,B07R1SHLCP,"Milton Flip Lid 1000 Thermosteel 24 Hours Hot and Cold Water Bottle with Bag, 1 Litre, Silver",Milton,0,0,0,964,4.3,"5,116",20,"Tuesday, February 15",1,"5,116"
12,B07CRN4M43,"Cello Ozone Plastic Water Bottle, 1 Litre, Set of 3, Assorted",Cello,0,0,0,299,4.4,"8,404",33,"Monday, February 14",0,"8,404"
13,B07TK1Y6H3,"Cello Puro Steel-X Benz Stainless Steel Water Bottle with Inner Steel and Outer Plastic , 900 ml (Pink)",Cello,0,0,0,435,4.0,"3,876",23,"Monday, February 14",0,"3,876"
14,B01BYBTZJA,"Cello H2O Unbreakable Plastic Bottle, 1 Litre, Assorted, Pack of 1",Cello,0,0,0,159,4.3,"13,589",19,"Monday, February 14",0,"13,589"
15,B09GBDZDJR,"Boldfit Sports Water Bottle - Leak-Proof BPA-Free Material Aqua Sipper Water Bottle for Home, Office, Gym Trekking, Camping",Boldfit,0,1,0,749,4.5,243,42,"Monday, February 14",1,243
16,B00N3L3XB6,"Cello Swift Stainless Steel Double Walled Flask, Hot and Cold, 1000ml, 1pc, Silver",Cello,0,0,0,949,4.3,"9,231",28,"Monday, February 14",1,"9,231"
17,B07VS1GPSN,"Borosil - Stainless Steel Hydra Gosports - Vacuum Insulated Flask Water Bottle, 900 ML, Black",Borosil,0,0,0,900,4.4,"1,798",15,"Tuesday, February 15",0,"1,798"
18,B079RJNJVR,"Milton Alive 750 Stainless Steel Water Bottle, 750 ml, Black",Milton,0,0,0,275,4.1,"4,729",22,"Tuesday, February 15",0,"4,729"
19,B07NJJ7LDK,"Milton Super 1000 Single Wall Stainless Steel Bottle, 1000 ml, Silver,Set of 1",Milton,0,0,0,380,3.9,"6,520",14,"Tuesday, February 15",0,"6,520"
20,B09K5LBLFF,"Aquaqlean Frosty Plastic Food Grade Fridge Square Bottle Set(4 Pieces,1L,Labelled Floral Design)",Aquaqlean,1,1,0,519,3.7,"3,854",28,"Tuesday, February 15",1,"3,854"
21,B09CGHYTNG,"CASPIAN /// Hike Stainless Steel Sipper Water Bottle - Black, 1000 ml",CASPIAN,1,0,0,351,4.0,164,35,"Thursday, February 17",1,164
22,B0929P7NT1,"Amazon Brand - Solimo Stainless Steel Water Bottle, Set of 3, 1 L Each (Blitz)",Amazon,1,0,0,709,4.1,184,29,"Monday, February 14",1,184
23,B07P94WPV1,"Amazon Brand - Solimo Plastic Fridge Water Bottle Set (4 pieces, Multicolour, Citrus Pattern)",Amazon,1,0,0,329,4.4,"16,605",35,"Monday, February 14",0,"16,605"
24,B08Y2HRDK7,"SOLARA Tritan Unbreakable Water Bottle with Motivational Time Marker, Leakproof Durable BPA-Free Non-Toxic Water Bottle, Detoxing eBook included, Hunter Green, 1 Liters",SOLARA,0,1,0,849,4.6,"2,501",43,"Saturday, February 19",0,"2,501"
25,B077Z99BP2,"Cello Sportigo Plastic Bottle Set, 1 Litre, Set of 2, Assorted",Cello,0,0,0,314,4.3,"3,584",11,"Monday, February 14",0,"3,584"
26,B0929P7NT1,"Amazon Brand - Solimo Stainless Steel Water Bottle, Set of 3, 1 L Each (Blitz)",Amazon,0,0,0,709,4.1,184,29,"Monday, February 14",1,184
27,B01IVBR4Y4,"Cello H2O Unbreakable Plastic Bottle Set, 1 Litre, Set of 6, Multicolour",Cello,0,0,0,629,4.4,"5,991",38,"Thursday, February 17",1,"5,991"
28,B07THZR677,"Cello Puro Steel-X Benz Stainless Steel Water Bottle with Inner Steel and Outer Plastic , 900 ml (Black)",Cello,0,0,0,435,3.5,"3,641",11,"Monday, February 14",0,"3,641"
29,B06Y51F9VQ,"Pigeon Stainless Steel Water Bottle, 750ml (Set of 2)",Pigeon,0,0,0,500,4.2,"4,953",19,"Monday, February 14",1,"4,953"
30,B09BP2M4SM,Royal Loyal Water Bottle Led Temperature Display Double Walled Vacuum Insulated Stainless Steel Bottle 500 Ml,Royal,0,0,0,389,3.1,45,44,"Thursday, February 17",1,45
31,B081L3JP9V,"Cello Puro Kids Stainless Steel Inner Water Bottle for Kids, Blue, 600ml",Cello,0,0,0,379,4.1,"1,444",13,"Monday, February 14",0,"1,444"
32,B07TVD8183,"ALTERIA 1.5 L Sports Water/Protein Gallon BPA Free Bottle with Mixer Ball and Strainer (Unbreakable, Freezer Safe)(Black), Plastic, Set of 1 Piece",ALTERIA,0,0,0,228,4.3,614,67,"Thursday, February 17",1,614
33,B092R2BD2D,"Cello H2O Glass Fridge Water Bottle with Plastic Cap, 920ml, Black, Set of 1",Cello,0,0,0,199,4.4,"1,037",0,"Monday, February 14",0,"1,037"
34,B0993Z5HQ5,"Dezofy Crystal Clear Water Bottle Set of 6 1 litre, Plastic Fridge Water Bottle Set, Ideal for restora,kitchen,home,.Office, Sports, School, Travelling, Gym, Yoga, Checkered Pattern water bottle with daimond cap",Dezofy,0,0,0,399,4.5,748,67,"Thursday, February 17",1,748
35,B09737VNLZ,"FIMBRIA water bottles 1 litre set of 6, bottles for fridge,Transparent, 1000 ml (Transparent golden linning bottle)",FIMBRIA,0,0,0,499,4.0,"1,593",74,"Thursday, February 17",1,"1,593"
36,B098KGQC7M,"Milton Helix 1000 Pet Water Bottle, Set of 4, 1 Litre Each, Assorted | BPA Free | 100% Leak Proof | Office Bottle | Gym Bottle | Home | Kitchen | Travel Bottle | Hiking | Treking Bottle",Milton,0,0,0,399,4.1,235,26,"Tuesday, February 15",0,235
37,B09CDQB2GH,AYURVEDACOPPER 100% Pure Copper Water Bottle 1000 ML Set of 1,AYURVEDACOPPER,0,0,0,499,3.8,338,38,"Thursday, February 17",1,338
38,B07K2L5RFJ,"Milton Shine 1000 Stainless Steel Water Bottle, 900 ml, Silver",Milton,0,0,0,379,3.9,"2,602",22,"Thursday, February 17",0,"2,602"
39,B0971GJ915,"Milton KIP SIP 1000 Pet Water Bottle, Set of 4, 1 Litre Each, Assorted",Milton,0,0,0,319,4.1,204,23,"Friday, February 18",0,204
40,B09BG23RC3,"ATROCK® Stainless Steel Water Bottle, Fridge Bottle 1L (Set Of 3)",ATROCK®,0,0,0,460,3.5,84,42,"Friday, February 18",0,84
41,B08RXXMFVX,"Milton Elate 1000 Stainless Steel Water Bottle, 880 ml, Silver",Milton,0,0,0,331,4.0,387,23,"Tuesday, February 15",0,387
42,B07P7ZWQMZ,"Amazon Brand - Solimo Plastic Fridge Bottle Set (6 pieces, 1L, Checkered pattern, Multicolour)",Amazon,0,0,0,405,4.4,"16,605",42,"Monday, February 14",0,"16,605"
43,B0824ZFCDN,"Milton Copper Charge 1000 Water Bottle, Set of 1, 960 ml, Copper,Brown",Milton,0,0,0,799,3.9,"8,529",22,"Tuesday, February 15",1,"8,529"
44,B09MXM5FHS,"Wacambi Motivational Water Bottle Tritan Plastic 1-liter 1000 Ml Sipper Water Bottle With Time Markings Leakproof Durable BPA Free Non-Toxic for office, gym Sports, School (Gradient Green Orange)",Wacambi,0,0,0,495,4.3,28,85,"Thursday, February 17",0,28
45,B00MIYM0VS,"Milton Thermosteel Flip Lid Flask, 1000 milliliters, Silver",Milton,0,1,0,"1,085",4.3,"73,775",10,"Saturday, February 19",1,"73,775"
46,B08LQJYDWV,"Ankaret Stainless Steel Water Bottle 1L, Black, Sipper Cap, 1 (Set of 1)",Ankaret,0,0,0,379,4.1,"1,371",24,"Monday, February 14",0,"1,371"
47,B07VQXXF95,"Borosil Stainless Steel Hydra Nova - Vacuum Insulated Flask Water Bottle, 500 ML, Blue",Borosil,0,0,0,759,4.3,"2,013",8,"Thursday, February 17",1,"2,013"
48,B01BYBU24W,"Cello H2O Plastic Bottle , 1 L, Set of 3, Colour May Vary, Multicolour",Cello,0,0,0,387,4.3,"10,055",35,"Wednesday, February 16",0,"10,055"
49,B09G6RBGGH,"BLORIZA Large Capacity 2 L Leak proof BPA Free Fitness Sports Plastic Water Bottle, Reusable Plastic for Yoga Gym Outdoor Camping Bicycle Hiking Training Big Water jug (Random Colour) 1 PIECE",BLORIZA,0,0,0,649,4.2,3,35,"Thursday, February 17",1,3
50,B07H2K22ND,"Cello Venice Exclusive Edition Plastic Water Bottle Set, 1 Litre, Set of 3, Clear",Cello,0,0,0,324,4.3,"5,757",4,"Monday, February 14",0,"5,757"
51,B07F5SHBBP,"Cello Infuse Plastic Water Bottle, 800 ml, Set of 1, Blue",Cello,0,0,0,157,4.2,"4,795",37,"Wednesday, February 16",0,"4,795"
52,B09QJMKNW5,Water Bottles Plastic Water Bottles for Home Water Bottles 1 Litre Set of 6 Multicolor Water Bottle Set for Fridge Office Sports School Gym Yoga 1000ml Water Bottle Unbreakable & Leak Proof,Water,0,0,0,449,5.0,27,50,"Thursday, February 17",0,27
53,B07F5SHD5H,"Cello H2O Stainless Steel Water Bottle, 1 Litre, Blue",Cello,0,0,0,480,4.1,"5,659",1,"Thursday, February 17",1,"5,659"
54,B07MKV12KZ,"Indian Art Villa Stainless Steel Flat Design Water Bottle with Sipper Cap, Colour- Wine Matt, Volume- 1000 ML",Indian,0,0,0,405,4.1,217,59,"Wednesday, February 16",0,217
55,B07THJJKVL,Home Centre Favola-Cyprus Transparent Glass Water Bottle with Pouch - 400 ml - Red,Home,0,0,0,129,4.3,"8,382",0,"Wednesday, February 16",0,"8,382"
56,B098KGQC7M,"Milton Helix 1000 Pet Water Bottle, Set of 4, 1 Litre Each, Assorted | BPA Free | 100% Leak Proof | Office Bottle | Gym Bottle | Home | Kitchen | Travel Bottle | Hiking | Treking Bottle",Milton,1,0,0,399,4.1,235,26,"Tuesday, February 15",0,235
57,B07PB95QJG,"Amazon Brand - Solimo Plastic Water Bottle, 800ml, 6 Pieces, White",Amazon,1,0,0,649,4.3,775,41,"Monday, February 14",1,775
58,B07P5XM6GL,"Amazon Brand - Solimo Plastic Water Bottles, Set of 6 (Rectangular Pattern, 1 L each)",Amazon,1,0,0,469,4.4,140,33,"Wednesday, February 16",0,140
59,B07HJ7ZNK5,"Amazon Brand - Solimo Frigo Plastic Water Bottle Set, Set of 3, 1L, Multicolour",Amazon,1,0,0,279,3.9,743,30,"Monday, February 14",0,743
60,B07VQXXF95,"Borosil Stainless Steel Hydra Nova - Vacuum Insulated Flask Water Bottle, 500 ML, Blue",Borosil,1,0,0,759,4.3,"2,013",8,"Thursday, February 17",1,"2,013"
61,B07DXHCJYQ,Borosil - vacuum insulated Hydra Coffeemate stainless Steel travel mug - spill proof - hot and cold_BT300BLK110_300ml,Borosil,1,0,0,589,4.2,"6,184",22,"Wednesday, February 16",1,"6,184"
62,B07VMQCW9R,"Borosil - Stainless Steel Hydra Travelease - Vacuum Insulated Flask Water Bottle, 420 ML, Brown",Borosil,1,0,0,610,4.0,"1,148",19,,0,"1,148"
63,B08551PS98,"Borosil - Stainless Steel Hydra Trek - Vacuum Insulated Flask Water Bottle, 500 ML, Green",Borosil,1,0,0,751,4.3,"16,179",10,,1,"16,179"
64,B09QPBX96N,Koyet Leakproof Tritran BPA Free Motivational Fitness Sports Water Bottle with Time Marker & Straw to Ensure Daily Water for Outdoor Sports and Fitness(multi color),Koyet,0,0,0,599,0,0,54,"Thursday, February 17",1,"₹599
₹1,299 Save ₹700 (54%)"
65,B09QL6T3SQ,"Plastic Food Grade Fridge STYLE Water Bottle Set(6 Pieces, 1L, multi colour) 1 Litre Each, Assorted | BPA Free | 100% Leak Proof | Office Bottle | Gym Bottle | Home | Kitchen | Travel Bottle | Hiking | Treking Bottle",Plastic,0,0,0,450,3.8,9,55,"Thursday, February 17",1,9
66,B08LH7Q815,"CROCKERI Stainless Steel Thermos Insulated Bottle with Liquid Temperature Display (Black, 500 ml) | BPA-Free Hot and Cold Water Bottle for Kids, Office, Travel, Gym, Sport, Yoga",CROCKERI,0,0,0,399,3.3,209,43,"Thursday, February 17",1,209
67,B09Q3NPLC3,"KELVEE Water Bottle 1000ml Plastic Fridge Water Bottle Set of 1 for Office, Sports, School, Travelling, Gym, Yoga - BPA and Leak Free & Unbreakable Bottle (1000, Diamond, 1, WB-001)",KELVEE,0,0,0,199,5.0,3,50,"Thursday, February 17",1,3
68,B0971JY5YD,"Milton Prime 1000 Pet Water Bottle, Set of 2, 1 Litre Each, Blue | BPA Free | 100% Leak Proof | Office Bottle | Gym Bottle | Home | Kitchen | Travel Bottle | Hiking | Treking Bottle",Milton,0,0,0,212,4.4,624,18,"Thursday, February 17",0,624
69,B07TT7XMLX,"Oliveware Jumbo 2 Litre Water Bottle | for Home, Office & Gym | 2000 ML Jumbo Size | Sturdy with Holder | BPA Free Premium Bottle | Best Big 2L Bottle (Jumbo Multi - Pack of 3)",Oliveware,0,0,0,499,4.3,235,56,"Sunday, February 20",0,235
70,B01IQYNO8G,"Milton Glassy 1000 Thermosteel 24 Hours Hot and Cold Water Bottle with Drinking Cup Lid, 1 Litre, Grey",Milton,0,0,0,999,4.5,"2,664",4,"Monday, February 14",1,"2,664"
71,B08KGCPLDK,AYURVEDACOPPER Peacock Printed Lacquer Coated Pure Copper Water Bottle (1 Liter),AYURVEDACOPPER,0,0,0,535,3.8,201,41,"Thursday, February 17",1,201
