,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B087JYRGDG,AmazonBasics 139cm (55 inch) 4K Ultra HD Smart LED Fire TV AB55U20PS (Black),AmazonBasics,1,0,0,"37,999",4.0,"2,227",42,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,"2,227"
1,B08BXYM4JW,Hisense 177 cm (70 inches) 4K Ultra HD Smart Certified Android LED TV 70A71F (Black) (2021 Model) | With Dolby Vision and ATMOS,Hisense,1,0,0,"79,990",4.2,"3,197",33,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,"3,197"
2,B09F9YQQ7B,Redmi 80 cm (32 inches) HD Ready Smart LED TV | L32M6-RA (Black) (2021 Model) | With Android 11,Redmi,0,0,1,"14,998",4.3,"18,344",40,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,"18,344"
3,B08B42LWKN,OnePlus 80 cm (32 inches) Y Series HD Ready LED Smart Android TV 32Y1 (Black) (2020 Model),OnePlus,0,0,0,"16,499",4.2,"31,030",18,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,"31,030"
4,B099L2V8HX,Acer 80 cm (32 inches) Boundless series HD Ready Android Smart LED TV AR32AP2841HDFL (Black) (2021 Model) | With Frameless Design,Acer,0,0,0,"13,999",4.3,"1,386",39,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,"1,386"
5,B09G73T643,Redmi 108 cm (43 inches) Full HD Smart LED TV | L43M6-RA (Black) (2021 Model) | With Android 11,Redmi,0,0,0,"23,998",4.3,"18,344",31,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,"18,344"
6,B07M9K7HX8,eAirtec 81 cms (32 inches) HD Ready Smart LED TV 32DJSM (Black) (2020 Model),eAirtec,0,0,0,"10,490",3.9,"3,621",25,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,"3,621"
7,B09HQSV46W,Mi 100 cm (40 inches) Horizon Edition Full HD Android LED TV 4A | L40M6-EI (Black) (2021 Model),Mi,0,0,0,"22,998",4.3,"46,730",23,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,"46,730"
8,B07MNNH484,"Visio World 2021 Model 32 inches HD Ready LED Smart TV (Black, VW32S)",Visio,0,0,0,"10,499",4.0,"2,675",38,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,"2,675"
9,B09F6S8BT6,Samsung 80 cm (32 Inches) Wondertainment Series HD Ready LED Smart TV UA32T4340BKXXL (Glossy Black) (2021 Model),Samsung,0,0,0,"16,990",4.3,"11,984",15,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,"11,984"
10,B099K3F5D1,Hisense 139 cm (55 inches) 4K Ultra HD Smart Certified Android QLED TV 55U6G (Metal Gray) (2021 Model) | With Dolby Vision and Atmos,Hisense,1,0,0,"61,990",4.5,20,23,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,20
11,B08MM4LK85,Hisense 139 cm (55 inches) 4K Ultra HD Smart Certified Android LED TV 55A73F (Black) (2020 Model) | With JBL 6 Speaker System,Hisense,1,0,0,"47,990",4.4,"1,649",31,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,"1,649"
12,B09JPC82QC,Mi 108 cm (43 inches) Full HD Android LED TV 4C | L43M6-INC (Black),Mi,0,0,0,"24,998",4.3,"46,730",29,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,"46,730"
13,B07MNH2VR8,eAirtec 102 cms (40 inches) HD Ready Smart LED TV 40DJSM (Black) (2020 Model),eAirtec,0,0,0,"14,490",3.9,"2,649",28,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,"2,649"
14,B08JDQVMBK,Mi 108 cm (43 Inches) 4K Ultra HD Android Smart LED TV 4X | L43M4-4AIN (Black),Mi,0,0,0,"29,999",4.3,"20,558",0,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,"20,558"
15,B09PBS9KQF,Beston 80 cm (32 inches) HD Ready Smart LED TV BS32HW1 (Black) (2022 Model) | Powered by WebOS,Beston,0,0,0,"11,999",4.5,67,45,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,67
16,B07KCCWJTP,TCL 100 cm (40 inches) Full HD Certified Android Smart LED TV 40S6500FS (Black) (2020 Model),TCL,0,0,0,"22,000",4.2,"5,229",45,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,"5,229"
17,B09CQ6SL7M,eAirtec 60 cm (24 Inches) HD Ready Smart Android LED TV 24DJSmart (Black) (2021 Model),eAirtec,0,0,0,"8,500",3.8,263,29,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,263
18,B08CS3BT4L,Kodak 80 cm (32 Inches) HD Certified Android LED TV 32HDX7XPRO (Black) (2020 Model),Kodak,0,0,0,"12,490",4.2,"10,413",32,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,"10,413"
19,B09NW6CSRC,Vu 108 cm (43 Inches) Premium Series Smart Android LED TV 43UA (Black) (2021 Model),Vu,0,0,0,"22,999",3.0,7,34,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,7
20,B08QWWL4XF,Skywall 102 cm (40 inches) Full HD Smart LED TV 40SW-Google (Black) (2021 Model) | With Voice Assistant,Skywall,1,0,0,"17,999",3.5,171,41,"Thu, 24 Feb, 7:00 am - 9:00 pm",0,171
21,B08BS8S7Y5,TCL 139 cm (55 inches) AI 4K Ultra HD Certified Android Smart LED TV 55P715 (Silver) (2020 Model) | With Remote Less Voice Control,TCL,1,0,0,"39,500",4.3,397,64,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,397
22,B087JYBBSR,AmazonBasics 127cm (50 inch) 4K Ultra HD Smart LED Fire TV AB50U20PS (Black),AmazonBasics,1,0,0,"32,999",4.0,"2,227",41,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,"2,227"
23,B099K9ZX65,Hisense 108 cm (43 inches) 4K Ultra HD Smart Certified Android LED TV 43A6GE (Black) (2021 Model) | With Dolby Vision and ATMOS,Hisense,1,0,0,"29,890",4.2,"3,197",34,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,"3,197"
24,B08Z35H8L6,VW 60 cm (24 inches) HD Ready Smart LED TV VW24S (Black) (2021 Model),VW,0,0,0,"8,000",4.0,"2,675",33,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,"2,675"
25,B087JY84QQ,AmazonBasics 109 cm (43 inches) Full HD Smart LED Fire TV AB43E10DS (Black),AmazonBasics,0,0,0,"23,499",4.0,"2,278",47,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,"2,278"
26,B08PV1X771,Samsung 80 cm (32 inches) Wondertainment Series HD Ready LED Smart TV UA32TE40AAKBXL (Titan Gray) (2020 Model),Samsung,0,0,0,"18,499",4.3,"11,984",11,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,"11,984"
27,B08Y55LPBF,Redmi 126 cm (50 inches) 4K Ultra HD Android Smart LED TV X50|L50M6-RA (Black) (2021 Model),Redmi,0,0,0,"34,999",4.3,"18,344",22,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,"18,344"
28,B0995P5FGC,iFFALCON 108 cm (43 inches) 4K Ultra HD Certified Android Smart LED TV 43U61 (Black) (2021 Model),iFFALCON,0,0,0,"28,749",4.3,"1,175",40,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,"1,175"
29,B087JYRGDG,AmazonBasics 139cm (55 inch) 4K Ultra HD Smart LED Fire TV AB55U20PS (Black),AmazonBasics,0,0,0,"37,999",4.0,"2,227",42,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,"2,227"
30,B08KFYBGB5,Onida 80 cm (32 inches) HD Ready Smart LED Fire TV 32HIF1 (Black) (2021 Model) | Voice Remote with Alexa,Onida,0,0,0,"15,999",4.2,"7,096",20,"Tue, 22 Feb, 7:00 am - 9:00 pm",0,"7,096"
31,B08MPTY3ZS,iFFALCON 80 cm (32 inches) HD Ready Android Smart LED TV 32F2A (Black) (2021 Model) | With Built-in Voice Assistant,iFFALCON,0,0,0,"13,799",4.2,"2,055",49,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,"2,055"
32,B087JY84QQ,AmazonBasics 109 cm (43 inches) Full HD Smart LED Fire TV AB43E10DS (Black),AmazonBasics,1,0,0,"23,499",4.0,"2,278",47,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,"2,278"
33,B08B24LVPK,TCL 138.7 cm (55 inches) 4K Ultra HD Certified Android Smart QLED TV 55C715 (Metallic Black) (2020 Model) | With Remote Less Voice Control,TCL,1,0,0,"53,490",4.2,339,59,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,339
34,B08DY7GNJ8,Sanyo 108 cm (43 inches) Kaizen Series Full HD Certified Android LED TV XT-43FHD4S (Black) (2020 Model),Sanyo,0,0,0,"20,999",4.3,"1,951",40,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,"1,951"
35,B09CMPNCT8,"Visio World 40 inches HD Ready Smart LED TV (Black) (2021 Model), VW40CA",Visio,0,0,0,"14,599",4.0,"2,675",42,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,"2,675"
36,B08H883LR6,Mi 108 cm (43 inches) Horizon Edition Full HD Android LED TV 4A | L43M6-EI (Black),Mi,0,0,0,"25,999",4.3,"46,730",0,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,"46,730"
37,B09F9HBMWB,iFFALCON 80 cm (32 inches) HD Ready Smart LED TV 32F52 (Black) (2021 Model),iFFALCON,0,0,0,"13,990",4.5,113,48,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,113
38,B09FY4C5VZ,Westinghouse 80 cm (32 Inches) HD Ready Smart Certified Android LED TV WH32SP12 (Black) (2021 Model),Westinghouse,0,0,0,"12,999",4.0,311,26,"Tue, 22 Feb, 7:00 am - 9:00 pm",0,311
39,B08CNF2FWJ,eAirtec 81 cm (32 Inches) HD Ready Smart LED TV 32 SM VC (Black) (2020 Model) | with Voice Command Remote,eAirtec,0,0,0,"10,999",4.1,700,26,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,700
40,B09KG3ZXR5,Sansui 127 cm (50 inches) 4K Ultra HD Certified Android LED TV JSW50ASUHD (Mystique Black) (2021 Model),Sansui,0,0,0,"29,990",2.0,1,38,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,1
41,B09NNGHG22,Sansui 140 cm (55 inches) 4K Ultra HD Certified Android LED TV JSW55ASUHD (Mystique Black) (2021 Model),Sansui,0,0,0,"34,990",0,0,38,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,"₹34,990
₹56,790 Save ₹21,800 (38%)"
42,B08MM9B98S,Hisense 164 cm (65 inches) 4K Ultra HD Smart Certified Android LED TV 65A73F (Black) (2021 Model) | With JBL 6 Speaker System,Hisense,1,0,0,"67,990",4.4,"1,649",24,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,"1,649"
43,B08FD2VSD9,TCL 108 cm (43 inches) 4K Ultra HD Certified Android Smart LED TV 43P615 (Black) (2020 Model) | With Dolby Audio,TCL,1,0,0,"32,899",4.3,"2,209",37,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,"2,209"
44,B087JWLZ2K,AmazonBasics 109 cm (43 inches) 4K Ultra HD Smart LED Fire TV AB43U20PS (Black),AmazonBasics,1,0,0,"29,999",4.0,"2,227",40,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,"2,227"
45,B092ZYTN2J,Hisense 108 cm (50 inches) 4K Ultra HD Smart Certified Android LED TV 50A6GE (Black) (2021 Model) | With Dolby Vision and Atmos,Hisense,1,0,0,"35,990",4.2,"3,197",35,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,"3,197"
46,B096M2KNS1,Shinco 98 cm (39 inches) HD Ready Smart LED TV SO40AS (Black) (2021 Model) | with Alexa Built-in,Shinco,0,0,0,"14,000",3.9,371,48,"Tue, 22 Feb, 7:00 am - 9:00 pm",0,371
47,B08XXCMRJB,Kodak 108 cm (43 inches) 4K Ultra HD Smart LED TV 43CA2022 (Black) (2021 Model) | With Dolby Digital Plus & DTS Tru Surround,Kodak,0,0,0,"25,999",4.3,854,32,"Thu, 24 Feb, 7:00 am - 9:00 pm",0,854
48,B08WLZ323C,Kodak 106 cm (42 inches) Full HD Certified Android Smart LED TV 42FHDX7XPRO (Black) (2021 Model),Kodak,0,0,0,"20,499",4.2,443,27,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,443
49,B08V9BMZ3Z,Kevin 100 cm (40 inches) HD Ready LED Smart TV KN40SCA (Black) (2021 Model),Kevin,0,0,0,"14,999",4.2,"8,002",42,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,"8,002"
50,B08WPPDFLD,Mi 80 cm (32 inches) Horizon Edition HD Ready Android Smart LED TV 4A|L32M6-EI (Grey),Mi,0,0,0,"16,499",4.3,"46,730",18,"Thu, 24 Feb, 7:00 am - 9:00 pm",0,"46,730"
51,B0918SB429,Sony Bravia 80 cm (32 inches) HD Ready Smart Android LED TV KD-32W820 (Black) (2021 Model) | with Alexa Compatibility,Sony,0,0,0,"29,990",4.8,641,14,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,641
52,B087JYBBSR,AmazonBasics 127cm (50 inch) 4K Ultra HD Smart LED Fire TV AB50U20PS (Black),AmazonBasics,0,0,0,"32,999",4.0,"2,227",41,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,"2,227"
53,B099KM2LNR,"Acer 58 inches XL Series 4K Ultra HD Android Smart LED TV (Black) (2021 Model), AR58AP2851UD",Acer,0,0,0,"40,999",4.3,"1,386",32,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,"1,386"
54,B08BS8KT8X,TCL 126 cm (50 inches) AI 4K Ultra HD Certified Android Smart LED TV 50P715 (Silver) (2020 Model) | With Remote Less Voice Control,TCL,1,0,0,"37,999",4.1,313,58,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,313
55,B09FY5J2LM,Westinghouse 106 cm (43 Inches) Full HD Smart Certified Android LED TV WH43SP99 (Black) (2021 Model),Westinghouse,0,0,0,"19,499",4.0,311,35,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,311
56,B09FY4XJGJ,Westinghouse 98 cm (40 Inches) Full HD Smart Certified Android LED TV WH40SP50 (Black) (2021 Model),Westinghouse,0,0,0,"17,399",4.0,311,33,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,311
57,B096M3P47R,Shinco 126 cm (50 inches) 4K Ultra HD Smart LED TV SU50WOS1 (Black) (2021 Model),Shinco,0,0,0,"28,000",4.2,17,36,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,17
58,B087JWLZ2K,AmazonBasics 109 cm (43 inches) 4K Ultra HD Smart LED Fire TV AB43U20PS (Black),AmazonBasics,0,0,0,"29,999",4.0,"2,227",40,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,"2,227"
59,B07X841RGL,Mi 125.7 cm (50 Inches) 4K Ultra HD Android Smart LED TV 4X | L50M5-5AIN (Black),Mi,0,0,0,"36,999",4.3,"20,558",0,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,"20,558"
60,B099KPF95P,"Acer 70 inches XL Series 4K Ultra HD Android Smart LED TV (Black) (2021 Model), AR70AP2851UD",Acer,0,0,0,"69,999",4.3,"1,386",30,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,"1,386"
61,B0995QP51X,iFFALCON 126 cm (50 inches) 4K Ultra HD Certified Android Smart LED TV 50U61 (Black) (2021 Model),iFFALCON,0,0,0,"36,048",4.3,"1,175",39,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,"1,175"
62,B09S3QHBD7,,,0,0,0,0,0,0,0,,0,
63,B08B26S82B,TCL 125.7 cm (50 inches) 4K Ultra HD Certified Android Smart QLED TV 50C715 (Metallic Black) (2020 Model) | With Remote Less Voice Control,TCL,1,0,0,"42,900",4.2,353,61,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,353
64,B08CS2SRVQ,Kodak 102 cm (40 Inches) Full HD Certified Android LED TV 40FHDX7XPRO (Black) (2020 Model),Kodak,0,0,0,"17,971",4.2,"10,413",14,"Thu, 24 Feb, 7:00 am - 9:00 pm",0,"10,413"
65,B08QCJQQJ6,Kevin 80 cm (32 Inches) HD Ready Smart LED TV KN32A (Black) (2021 Model) | With Alexa Built-in,Kevin,0,0,0,"12,500",4.0,325,43,"Thu, 24 Feb, 7:00 am - 9:00 pm",0,325
66,B07MD8RJW3,TCL 80 cm (32 inches) HD Ready Certified Android Smart LED TV 32S6500S (Black) (2020 Model),TCL,0,0,0,"17,299",4.2,"5,229",42,,1,"5,229"
67,B08Y1JM3FB,Redmi 139 cm (55 inches) 4K Ultra HD Android Smart LED TV X55|L55M6-RA (Black) (2021 Model),Redmi,0,0,0,"40,999",4.3,"18,344",25,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,"18,344"
68,B08HQB4HZG,eAirtec 109 cms (43 inches) Full HD Smart LED TV with Voice Remote Control 43ATDJ (2021 Model) | Bezel Less,eAirtec,0,0,0,"17,999",3.9,189,28,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,189
69,B098TWWYCL,iFFALCON 108 cm (43 inches) 4K Ultra HD Smart Certified Android LED TV 43K72 (Black) (2021Model) | Works With Video Camera,iFFALCON,0,0,0,"30,499",3.9,23,36,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,23
70,B08SMJNSCS,iFFALCON 108 cm (43 inches) 4K Ultra HD Smart Certified Android LED TV 43K71 (Silver) (2021 Model)| With Voice Control,iFFALCON,0,0,0,"31,999",4.3,"1,359",58,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,"1,359"
71,B08ZJYBMPM,Sony Bravia 80 cm (32 inches) HD Ready Smart LED TV 32W6103 (Black) (2021 Model),Sony,0,0,0,"24,990",4.6,"1,476",16,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,"1,476"
72,B095JQVC7N,OnePlus 138.7 cm (55 inches) U Series 4K LED Smart Android TV 55U1S (Black) (2021 Model),OnePlus,0,0,0,"46,999",4.2,"2,865",22,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,"2,865"
73,B08FD2VSD9,TCL 108 cm (43 inches) 4K Ultra HD Certified Android Smart LED TV 43P615 (Black) (2020 Model) | With Dolby Audio,TCL,0,0,0,"32,899",4.3,"2,209",37,"Tue, 15 Feb, 7:00 am - 9:00 pm",0,"2,209"
74,B08CRZCHQX,Kodak 108 cm (43 Inches) 4K Ultra HD Certified Android LED TV 43UHDX7XPRO (Black) (2020 Model),Kodak,0,0,0,"22,999",4.2,"10,413",21,"Thu, 24 Feb, 7:00 am - 9:00 pm",0,"10,413"
