,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B07GVVCQY6,Presto! 2 Ply Kitchen Tissue/Towel Paper Roll - 6 Rolls (60 Pulls Per Roll),Presto!,1,1,0,399,4.4,"13,835",5,"Sunday, February 13",1,"13,835"
1,B00W1SOA0U,Origami So Soft 3 Ply Pocket Hanky Tissues - 10 pulls per Pack - 20 Packs - Total 200 pulls,Origami,1,0,0,198,4.3,"1,338",0,"Sunday, February 13",1,"1,338"
2,B0792T6NXR,Presto! 2 Ply Facial Tissue Soft Pack - 200 Pulls (Pack of 3),Presto!,1,1,0,293,4.3,"7,467",16,"Sunday, February 13",1,"7,467"
3,B07DXFF8P6,Origami Luxuria 3 Ply Facial Tissue Paper / Tissue Box - 20 x 20 cm - 100 Pulls Per Box - Pack of 4 - 400 Pulls,Origami,1,0,0,480,4.1,196,0,,1,196
4,B08HMNX4FQ,Softouch Tissue Paper Napkins 100 pcs. Each- Set of 3 (Multicolour),Softouch,0,0,1,149,4.2,"2,810",28,"Sunday, February 13",1,"2,810"
5,B0792T6NXR,Presto! 2 Ply Facial Tissue Soft Pack - 200 Pulls (Pack of 3),Presto!,0,1,0,293,4.3,"7,467",16,"Sunday, February 13",1,"7,467"
6,B07MJF5THB,Amazon Brand - Solimo 2 Ply Kitchen Tissue Paper Roll - 4 Rolls (60 Pulls Per Roll),Amazon,0,0,0,270,4.4,"11,869",4,"Tuesday, February 15",1,"11,869"
7,B08YLC195S,SofTouch 2 Ply Face tissue paper 100 pulls 200 sheets Each Box- Set of 3 (Multicolor),SofTouch,0,0,0,145,4.0,"2,183",36,"Sunday, February 13",1,"2,183"
8,B07GVZFN92,Amazon Brand - Solimo 3 Ply Toilet Paper/Tissue Roll - 12 Rolls (160 Pulls Per Roll),Amazon,0,1,0,330,4.2,"11,422",6,"Sunday, February 13",1,"11,422"
9,B0758758SQ,Ezee Tissue Paper Napkins - 100 Pieces (Pack of 3/300 tissues),Ezee,0,0,0,149,4.3,"4,059",8,"Sunday, February 13",1,"4,059"
10,B00E3QVVQO,Origami So Soft Cocktail Tissue Paper Napkins- 100 Serviettes- Packs of 8,Origami,0,0,0,285,3.6,67,1,"Thursday, February 17",1,67
11,B07HRQ677T,Softouch 2 Ply Toilet Paper Tissue Roll Family Pack 6-in-1 (230 Sheets Per roll),Softouch,0,0,0,159,4.1,"3,720",32,"Sunday, February 13",1,"3,720"
12,B07GVNGGM1,Presto! 2 Ply Kitchen Tissue/Towel Paper Roll - 2 Rolls (60 Pulls Per Roll),Presto!,0,1,0,154,4.4,"13,835",4,"Sunday, February 13",1,"13,835"
13,B08HMLMD4Z,Softouch 2 Ply Face Tissue-100 Pulls Each Box (200 Sheets) Pack of 5-500-1000,Softouch,0,0,0,229,4.0,761,39,"Sunday, February 13",1,761
14,B00E3QXCDO,Origami Klassic Napkins - 100 Serviettes (Plain),Origami,0,0,0,50,4.0,"2,142",95,"Wednesday, February 16",0,"2,142"
15,B07RM3YPB1,Amazon Brand - Solimo 2 Ply Paper Napkins - 50 Pulls (Pack of 4),Amazon,0,0,0,255,4.5,"1,911",9,"Sunday, February 13",1,"1,911"
16,B07589GQRL,Ezee Tissue Paper Napkins - 100 Pieces (Pack of 4),Ezee,0,0,0,203,4.3,886,32,"Friday, February 18",0,886
17,B00W16IZLC,Origami So Soft 2 Ply Tissue Paper Napkins Box - Table Top - 50 Serviettes Per Pack - 6 Packs - Total 300 serviettes,Origami,0,0,0,390,4.4,"1,942",0,"Sunday, February 13",1,"1,942"
18,B00W1G5KQU,Origami So.Soft - 3 Ply Toilet Paper | Tissue Roll - 12 in 1-12 Rolls - 160 pulls per roll - Total 1920 pulls,Origami,0,0,0,390,4.1,"6,489",0,"Sunday, February 13",1,"6,489"
19,B0854QX7NH,Amazon Brand - Presto! 2 Ply Facial Tissue Soft Pack - 200 Pulls (Pack of 6),Amazon,0,0,0,589,4.5,872,24,"Sunday, February 13",1,872
20,B08L3NVKMB,Wonder Professional Plain - Supersoft 4 Ply Tissue Paper Napkins - 20 Serviettes (Pack of 10),Wonder,1,0,0,550,5.0,4,35,"Thursday, February 17",0,4
21,B00VY567Q6,"Scott 3 Ply Toilet Paper - 12 Toilet Tissue Rolls x 160 Pulls (1920 Pulls)- Bathroom Tissue From Kimberly Clark, White",Scott,1,0,0,264,4.1,422,24,"Wednesday, February 16",0,422
22,B09G6N6682,"Century Facial Tissues (20X20cm) Skin Safe 2 Ply - 100 Pulls Box | Made up of 100% Virgin Pulp & OBA-Free. FDA Certified (White, Pack of 4)",Century,1,0,0,240,3.9,6,29,"Wednesday, February 16",0,6
23,B09F3SRJHB,"Coze Face Tissue Box (2 Ply, 200 Pulls) | Pack of 3 Assorted Coloured Boxes | 100% Skin-safe, FDA Approved, OBA Free | Sleek Tissue Box for Car, Bathroom, Bedroom, Office | Car Tissue Paper Box",Coze,1,0,0,369,4.4,119,18,"Wednesday, February 16",1,119
24,B07GVYG2L3,Amazon Brand - Solimo 2 Ply Kitchen Tissue/Towel Paper Roll - 2 Rolls (60 Pulls Per Roll),Amazon,0,0,0,154,4.4,"5,740",4,"Sunday, February 13",1,"5,740"
25,B00E3QVP06,Origami So..Soft - 3 Ply Toilet Paper | Tissue Roll - Pack of 6 Rolls (160 Pulls Per Roll) Total 960 Pulls,Origami,0,0,0,225,4.3,"1,294",0,"Sunday, February 13",1,"1,294"
26,B00W1EGH28,Origami So Soft 2 Ply Facial Tissue Paper / Tissue Box - 20 x 20 cm - 200 Pulls Per Box - Pack of 3 - 600 Pulls,Origami,0,0,0,420,4.2,"4,012",0,"Sunday, February 13",1,"4,012"
27,B0792T43TC,Presto! 2 Ply Facial Tissue Box - 200 Pulls (Pack of 3),Presto!,0,0,0,352,4.3,"2,173",9,"Sunday, February 13",1,"2,173"
28,B07RFS6HFW,Amazon Brand - Solimo 2 Ply Facial Tissues Carton Box - 100 Pulls (Pack of 4),Amazon,0,0,0,315,4.3,"2,897",21,"Sunday, February 13",1,"2,897"
29,B07JQPJVZH,Dhwani Enterprise M Fold Tissue Paper - 1300 Piece PACK OF 10 Packets,Dhwani,0,0,0,405,4.3,992,3,"Wednesday, February 16",0,992
30,B00VY567Q6,"Scott 3 Ply Toilet Paper - 12 Toilet Tissue Rolls x 160 Pulls (1920 Pulls)- Bathroom Tissue From Kimberly Clark, White",Scott,0,0,0,264,4.1,422,24,"Wednesday, February 16",0,422
31,B07J1GT888,Phoenix M Fold Tissue Paper-1300 Pieces,Phoenix,0,0,0,375,4.0,369,62,"Wednesday, February 16",0,369
32,B07RM3YG3V,Amazon Brand - Solimo 2 Ply Facial Tissues Carton Box - 200 Pulls,Amazon,0,0,0,135,4.3,663,4,"Sunday, February 13",1,663
33,B09BYZWSCM,Softouch Excel Toilet Roll Tissue Paper Pack of 2 (450 pulls Per Roll) (900 pulls),Softouch,0,0,0,99,4.1,85,18,"Sunday, February 13",1,85
34,B08DHZRR18,More Essentials Paper Napkins - 100 Sheets,More,0,0,0,139,4.3,126,65,"Wednesday, February 16",1,126
35,B08HML4SDJ,Softouch 2 Ply Toilet Paper Tissue Roll 10-in-1 set (Multicolour),Softouch,0,0,0,239,4.1,627,19,"Sunday, February 13",1,627
36,B09PD7THPD,So Soft Face Tissue 2 Ply 20 x 20 100 Pulls,So,0,0,0,80,5.0,2,0,"Wednesday, February 16",0,2
