,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B07VQXXF95,"Borosil Stainless Steel Hydra Nova - Vacuum Insulated Flask Water Bottle, 500 ML, Blue",Borosil,1,0,0,759,4.3,"2,000",8,"Wednesday, February 16",1,"2,000"
1,B07VGX97ZG,"Borosil - Stainless Steel Hydra Trek - Vacuum Insulated Flask Water Bottle, 850 ML, Green",Borosil,1,0,0,899,4.3,"16,074",25,"Tuesday, February 15",1,"16,074"
2,B07DXHCJYQ,Borosil - vacuum insulated Hydra Coffeemate stainless Steel travel mug - spill proof - hot and cold_BT300BLK110_300ml,Borosil,1,0,0,589,4.1,"6,115",22,"Wednesday, February 16",1,"6,115"
3,B07VMQCW9R,"Borosil - Stainless Steel Hydra Travelease - Vacuum Insulated Flask Water Bottle, 420 ML, Brown",Borosil,1,0,0,610,4.0,"1,143",19,"Thursday, February 17",1,"1,143"
4,B00JDACK3S,"Milton Duo Deluxe 1000 Thermosteel 24 Hours Hot and Cold Water Bottle, 1 Litre, Silver",Milton,0,1,0,"1,069",4.4,"50,578",11,"Wednesday, February 16",1,"50,578"
5,B079R9W1B6,"Milton Aqua 1000 Stainless Steel Water Bottle, 1 pc, 950 ml, Silver",Milton,0,0,0,320,4.0,"21,337",27,"Sunday, February 13",0,"21,337"
6,B07BFBNFSF,"Cello Venice Plastic Bottle Set, 1 Litre, Set of 5, Assorted",Cello,0,0,0,350,4.4,"26,676",35,"Sunday, February 13",0,"26,676"
7,B0995VW65M,"Aquaqlean Frosty Plastic Food Grade Fridge Square Water Bottle Set(6 Pieces, 1L,Assorted)",Aquaqlean,0,1,0,519,3.8,"3,768",52,"Tuesday, February 15",1,"3,768"
8,B07DFQ7M98,"Borosil - Stainless Steel Hydra Trek - Vacuum Insulated Flask Water bottle, Black, 700ML",Borosil,0,0,0,834,4.3,"16,074",5,"Saturday, February 19",0,"16,074"
9,B00N3L3XB6,"Cello Swift Stainless Steel Double Walled Flask, Hot and Cold, 1000ml, 1pc, Silver",Cello,0,0,0,949,4.3,"9,154",28,"Sunday, February 13",1,"9,154"
