,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B08K2RH3MN,Sophie Womens Fashion Sportswear Tshirt,LAYA,1,0,0,329,4.0,116,81,,1,116
1,B09R4MZN2P,C & BUY Women's Crop top T-Shirt Lycra Polyester Digital Printed in Tie-Dye Pattern Western Style,C&BUY,1,0,0,497,5.0,8,74,,1,8
2,B07BHBRSGW,Women's Regular T-Shirt,Amazon Brand - Symbol,1,1,0,385,4.2,"23,401",36,,0,"23,401"
3,B07JPDLCK7,Women's Regular T-Shirt,Amazon Brand - Symbol,1,0,0,419,4.2,"4,582",30,,0,"4,582"
4,B08W9G5Z78,Tie Dye T-Shirt for Women/Girls,JUNEBERRY,0,0,0,329,4.0,"2,242",73,,0,"2,242"
5,B07MSV2ZZ3,Women's Regular T-Shirt,Amazon Brand - Symbol,0,1,0,385,4.2,"23,401",52,,0,"23,401"
6,B08DNDPZKB,Stylish Plain Up and Down Cotton Tshirt for Women,Fabricorn,0,0,0,379,4.0,"8,050",68,,0,"8,050"
7,B084V1H1GW,Women's & Girl's Classic Fit T-shirt (Set of 5),NIVIK,0,0,0,799,4.0,"1,236",43,,1,"1,236"
8,B09Q335CXG,Regular Fit Half Sleeve Acid Wash Printed Women's Tshirt,LEOTUDE,0,0,0,299,3.2,4,73,,0,4
9,B07XP769YJ,100% Cotton Multicolored Stylish Round Neck T-Shirt for Women/Girls,JUNEBERRY,0,0,0,299,3.6,"1,188",75,,0,"1,188"
10,B07JQH5G2W,Women's Solid Regular Fit Half Sleeve T-Shirt (Combo Pack of 3),Amazon Brand - Symbol,0,0,0,594,4.2,"4,057",34,,1,"4,057"
11,B09GKLWHLK,Casual Full Sleeve High Neck | Turtle Neck Cotton T-Shirt for Women/Girls,DIAZ,0,0,0,305,3.7,64,67,,0,64
12,B078Y3K6S6,Women's T-Shirt (Pack of 3),SHAUN,0,0,0,719,4.0,"4,571",64,,1,"4,571"
13,B08P7HBNY6,Women's Cotton Regular Fit Half Sleeves Printed T-Shirt,JUNEBERRY,0,0,0,349,4.2,877,71,,0,877
14,B07V9CPVJL,Women's Regular Fit T-Shirt,JUNEBERRY,0,0,0,299,4.1,788,75,,0,788
15,B09Q2ZYM1W,Regular Fit Half Sleeve Printed Women's Tshirt,LEOTUDE,0,0,0,299,5.0,3,73,,0,3
16,B08L9DDFDX,Stylish Plain Green Long Sleeve Cotton Tshirt for Women (Green),Fabricorn,0,0,0,379,3.8,"1,940",68,,0,"1,940"
17,B09D3TRJ8B,Women's & Girls' Solid Long Sleeve Top/T-Shirt,Aahwan,0,0,0,359,3.2,139,82,,0,139
18,B081QJ141F,"Women Printed Top with Half Sleeves for Office Wear, Casual Wear, Under 399 Top for Women/Girls Top",DHRUVI TRENDZ,0,0,0,299,3.9,459,85,,0,459
19,B09H2HWTWL,Cotton Half Sleeve Oversized Cow & Zebra Printed T-Shirt for Women/Girls,Veirdo,0,0,0,399,4.0,80,67,,0,80
20,B086K1C2JM,Women's Classic Fit T-shirt (Set of 3),VEERAA CLOTHING,1,0,0,435,4.0,"1,606",56,,0,"1,606"
21,B08BTMMBFF,Women's Loose Fit T-Shirt,Amazon Brand - Symbol,1,0,0,315,4.0,77,68,,0,77
22,B08WNGRW3P,Womens Round Neck Tshirt | Top | Tee (Pack of 2),Womens,1,0,0,469,4.2,17,61,,0,Club A9
23,B095LY5VWP,Women's Regular T-Shirt,ONLY,1,0,0,599,3.6,4,40,,1,4
24,B07BK3G4VM,Women's T-Shirt (Pack of 2),MIDAAS,0,0,0,399,3.9,"1,296",56,,0,"1,296"
25,B08FYC8PH1,Women's Regular Fit T-Shirt,Van Heusen Woman,0,0,0,445,3.9,314,36,,0,314
26,B08CVKQTKQ,Women's T-Shirts,Broadstar,0,0,0,499,3.5,395,75,,1,395
27,B08H1TGWX7,Regular Fit Printed Cotton Half Sleeve T-Shirt for Women (JB_TSH_54_Wow_P),JUNEBERRY,0,0,0,299,3.8,500,75,,0,500
28,B08FGBXZT6,Women's Long T-Shirt,RG,0,0,0,260,3.8,681,74,,1,681
29,B09DQ1869Z,Women's Cotton Half Sleeve Round Neck Combo T-Shirt- Pack of 2,JUNEBERRY,0,0,0,649,4.0,110,73,,1,110
30,B08P5V8RQ2,Cotton T-Shirt for Women/Girls,JUNEBERRY,0,0,0,349,3.9,447,71,,0,447
31,B09H2N4TFP,Cotton Half Sleeve Oversized Zebra Printed T-Shirt for Women/Girls (X-Large) White,Veirdo,0,0,0,399,3.6,21,67,,0,21
32,B09C6R1DNJ,Women's Regular T-Shirt (Pack of 2),Max,0,0,0,449,4.1,115,18,,0,115
33,B092JBSR2F,Cotton Full Sleeve Regular Fit T-Shirt for Women/Girls,JUNEBERRY,0,0,0,349,4.0,331,71,,0,331
34,B09CTK47QJ,Women's Cotton 3/4 Sleeve Regular Fit T-Shirt,Veirdo,0,0,0,284,3.9,232,76,,0,232
35,B08QWY2YDP,Women's Regular fit T-Shirt,Styleville.in,0,0,0,182,3.8,8,83,,0,8
36,B08SSSKYCN,Women's Regular T-Shirt,Max,0,0,0,269,3.7,101,10,,0,101
37,B097TQP2Q4,Women's Cotton Printed Round Neck T-Shirt (Pack of 3),FLEXIMAA,0,0,0,612,3.9,45,66,,1,45
38,B08SSNHL1M,Women's Regular T-Shirt,Max,0,0,0,174,3.6,58,42,,0,58
39,B07MZ6WMSF,Softline Women's Regular fit T-Shirt,Rupa,0,0,0,212,3.7,100,23,,0,100
40,B09H2PS36Y,Cotton Half Sleeve Drop-Shoulder Oversized Printed T-Shirt for Women/Girls,JUNEBERRY,0,0,0,349,4.1,37,71,,0,37
41,B09C6PXS1X,Women's Regular T-Shirt (Pack of 2),Max,0,0,0,399,4.3,464,20,,0,464
42,B084P6BR4F,504 69GAL Women Round Neck T-Shirt(Pack of 1),SHAUN,0,0,0,319,3.9,"1,619",73,,1,"1,619"
