,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B08CMJW9H7,"Mush Bamboo Turkish Bamboo-derived Rayon Ultra Soft,Absorbent & Quick Dry Towel (29 x 59 Inches Set of 2) - Blue & Green",Mush,1,0,0,"1,399",4.3,"1,582",30,"Tuesday, February 15",1,"1,582"
1,B09MDQJDYK,"Mush Extra Large Cabana Style Turkish Towel 100% Bamboo - (90 x 160 cms) - Ideal for Beach, Bath, Pool etc (Peach & Turquoise, 1)",Mush,1,0,0,999,4.4,10,23,"Tuesday, February 15",1,10
2,B01HBPKENO,"Amazon Brand - Solimo 100% Cotton 2 Piece Bath Towel Set, 500 GSM (Iris Blue and Sunshine Yellow)",Amazon,1,1,0,899,4.3,"16,022",28,"Monday, February 14",1,"16,022"
3,B07121TJ4Y,"Amazon Brand - Solimo Cotton 6 Piece Towel Set, 500 GSM (White)",Amazon,1,0,0,"1,229",4.3,"3,802",18,"Tuesday, February 15",1,"3,802"
4,B07ZHDXW7X,Roseate Elegance 100% Cotton (550 GSM / 70x140 cm) Large Bath Towel Ultra Soft Super Absorbent/Anti Bacterial (Grey) Pack of 1,Roseate,0,0,0,399,4.0,"2,464",50,"Monday, February 14",0,"2,464"
5,B071P9YL2H,"Amazon Brand - Solimo 100% Cotton 2 Piece Bath Towel Set, 500 GSM (Olive Green and Turquoise Blue)",Amazon,0,1,0,899,4.3,"16,022",28,"Tuesday, February 15",1,"16,022"
6,B07Z42NPLL,"COMFORT WEAVE Cotton Bath Towels 250 GSM Multicolor(Set of 5, 31 X 62 Inch)",COMFORT,0,0,0,469,4.2,"3,731",22,"Thursday, February 17",0,"3,731"
7,B0899RLBDR,"Yellow Weaves Super Soft Microfiber Hand Towels, Gym & Workout Towels 400 GSM(4 Pieces, Multi Colors)",Yellow,0,0,0,429,4.2,"2,170",32,"Tuesday, February 15",0,"2,170"
8,B08WJ8RVQT,"Kuber Industries Cotton Towel (Set of 1, White)",Kuber,0,0,0,149,3.2,84,0,"Friday, February 11",0,84
9,B071ZJ126R,"Amazon Brand - Solimo 100% Cotton 4 Piece Hand Towel Set, 500 GSM (Sepia Brown and Olive Green)",Amazon,0,1,0,559,4.3,"8,411",38,"Friday, February 11",1,"8,411"
10,B08DYDTR4T,"HOME CHOICE Cotton Bath Towel 250 GSM (Set Of 2, Multicolour)",HOME,0,0,0,209,3.7,811,74,"Wednesday, February 16",1,811
11,B01J16F18O,"SOFTSPUN Microfiber Bath and Hair Care Towel, 60x120 Cms, 1 Piece Towel Set, 340 GSM (Grey). Soft and Comfortable, Extra Large Multi-Purpose Highly Absorbent.",SOFTSPUN,0,0,0,359,4.2,"1,933",35,"Tuesday, February 15",0,"1,933"
12,B08P4X9Y9B,"Mush Bamboo Face Towel Set of 3 - Multicolor| 100% Bamboo |Ultra Soft, Absorbent & Quick Dry Towel for facewash, Gym, Pool, Travel, Spa, Beauty Salon and Yoga | 14 x 14 Inches, 200 gsm",Mush,0,1,0,499,4.3,892,38,"Tuesday, February 15",1,892
