,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B095JQ8LVB,OnePlus 125.7 cm (50 inches) U Series 4K LED Smart Android TV 50U1S (Black) (2021 Model),OnePlus,1,0,0,"40,999",4.2,"2,802",18,"Sun, 13 Feb, 7:00 am - 9:00 pm",0,"2,802"
1,B087JYRGDG,AmazonBasics 139cm (55 inch) 4K Ultra HD Smart LED Fire TV AB55U20PS (Black),AmazonBasics,1,0,0,"37,999",4.0,"2,208",42,"Sun, 13 Feb, 7:00 am - 9:00 pm",0,"2,208"
2,B09F9YQQ7B,Redmi 80 cm (32 inches) HD Ready Smart LED TV | L32M6-RA (Black) (2021 Model) | With Android 11,Redmi,0,1,0,"14,998",4.3,"17,853",40,"Sun, 13 Feb, 7:00 am - 9:00 pm",0,"17,853"
3,B08B42LWKN,OnePlus 80 cm (32 inches) Y Series HD Ready LED Smart Android TV 32Y1 (Black) (2020 Model),OnePlus,0,0,0,"16,399",4.2,"30,842",18,"Sun, 13 Feb, 7:00 am - 9:00 pm",0,"30,842"
4,B09G73T643,Redmi 108 cm (43 inches) Full HD Smart LED TV | L43M6-RA (Black) (2021 Model) | With Android 11,Redmi,0,0,0,"23,998",4.3,"17,853",31,"Sun, 13 Feb, 7:00 am - 9:00 pm",0,"17,853"
5,B09F6S8BT6,Samsung 80 cm (32 Inches) Wondertainment Series HD Ready LED Smart TV UA32T4340BKXXL (Glossy Black) (2021 Model),Samsung,0,0,0,"16,999",4.3,"11,906",15,"Sun, 13 Feb, 7:00 am - 9:00 pm",0,"11,906"
6,B099L2V8HX,Acer 80 cm (32 inches) Boundless series HD Ready Android Smart LED TV AR32AP2841HDFL (Black) (2021 Model) | With Frameless Design,Acer,0,0,0,"13,999",4.3,"1,336",39,"Sun, 13 Feb, 7:00 am - 9:00 pm",0,"1,336"
7,B09HQSV46W,Mi 100 cm (40 inches) Horizon Edition Full HD Android LED TV 4A | L40M6-EI (Black) (2021 Model),Mi,0,0,0,"22,998",4.3,"46,536",23,"Sun, 13 Feb, 7:00 am - 9:00 pm",0,"46,536"
8,B07M9K7HX8,eAirtec 81 cms (32 inches) HD Ready Smart LED TV 32DJSM (Black) (2020 Model),eAirtec,0,0,0,"10,490",3.9,"3,608",25,"Sun, 13 Feb, 7:00 am - 9:00 pm",0,"3,608"
9,B07MNH2VR8,eAirtec 102 cms (40 inches) HD Ready Smart LED TV 40DJSM (Black) (2020 Model),eAirtec,0,0,0,"14,490",3.9,"2,632",28,"Sun, 13 Feb, 7:00 am - 9:00 pm",0,"2,632"
10,B08B42LWKN,OnePlus 80 cm (32 inches) Y Series HD Ready LED Smart Android TV 32Y1 (Black) (2020 Model),OnePlus,1,0,0,"16,399",4.2,"30,842",18,"Sun, 13 Feb, 7:00 am - 9:00 pm",0,"30,842"
11,B095M5FXL6,LG 121 cm (48 inches) 4K Ultra HD Smart OLED TV 48A1PTZ (Dark Meteo Titan) (2021 Model),LG,1,0,0,"84,390",4.3,50,50,"Sun, 13 Feb, 7:00 am - 9:00 pm",0,50
12,B09JPC82QC,Mi 108 cm (43 inches) Full HD Android LED TV 4C | L43M6-INC (Black),Mi,0,0,0,"24,998",4.3,"46,536",29,"Sun, 13 Feb, 7:00 am - 9:00 pm",0,"46,536"
13,B08PV1X771,Samsung 80 cm (32 inches) Wondertainment Series HD Ready LED Smart TV UA32TE40AAKBXL (Titan Gray) (2020 Model),Samsung,0,0,0,"17,999",4.3,"11,906",14,"Sun, 13 Feb, 7:00 am - 9:00 pm",0,"11,906"
14,B08JDQVMBK,Mi 108 cm (43 Inches) 4K Ultra HD Android Smart LED TV 4X | L43M4-4AIN (Black),Mi,0,0,0,"29,999",4.3,"20,483",0,"Sun, 13 Feb, 7:00 am - 9:00 pm",0,"20,483"
15,B08Y55LPBF,Redmi 126 cm (50 inches) 4K Ultra HD Android Smart LED TV X50|L50M6-RA (Black) (2021 Model),Redmi,0,0,0,"34,999",4.3,"17,853",22,"Sun, 13 Feb, 7:00 am - 9:00 pm",0,"17,853"
16,B09NW6CSRC,Vu 108 cm (43 Inches) Premium Series Smart Android LED TV 43UA (Black) (2021 Model),Vu,0,0,0,"22,999",2.7,6,34,"Sun, 13 Feb, 7:00 am - 9:00 pm",0,6
17,B09CQ6SL7M,eAirtec 60 cm (24 Inches) HD Ready Smart Android LED TV 24DJSmart (Black) (2021 Model),eAirtec,0,0,0,"8,500",3.8,260,29,"Sun, 13 Feb, 7:00 am - 9:00 pm",0,260
18,B08CS3BT4L,Kodak 80 cm (32 Inches) HD Certified Android LED TV 32HDX7XPRO (Black) (2020 Model),Kodak,0,0,0,"12,490",4.2,"10,382",32,"Sun, 13 Feb, 7:00 am - 9:00 pm",0,"10,382"
19,B087JY84QQ,AmazonBasics 109 cm (43 inches) Full HD Smart LED Fire TV AB43E10DS (Black),AmazonBasics,0,0,0,"23,499",4.0,"2,248",47,"Sun, 13 Feb, 7:00 am - 9:00 pm",0,"2,248"
20,B0967NZTYL,LG 127 cm (50 inches) 4K Ultra HD Smart LED TV 50UP7500PTZ (Rocky Black) (2021 Model),LG,1,0,0,"46,999",4.4,"2,080",28,"Sun, 13 Feb, 7:00 am - 9:00 pm",0,"2,080"
21,B0995P5FGC,iFFALCON 108 cm (43 inches) 4K Ultra HD Certified Android Smart LED TV 43U61 (Black) (2021 Model),iFFALCON,1,0,0,"27,999",4.3,"1,132",42,"Sun, 13 Feb, 7:00 am - 9:00 pm",0,"1,132"
22,B087JYBBSR,AmazonBasics 127cm (50 inch) 4K Ultra HD Smart LED Fire TV AB50U20PS (Black),AmazonBasics,1,0,0,"32,999",4.0,"2,208",41,"Sun, 13 Feb, 7:00 am - 9:00 pm",0,"2,208"
23,B0967LWLQ7,LG 108 cm (43 inches) 4K Ultra HD Smart LED TV 43UP7720PTY (Light Black) (2021 Model),LG,1,0,0,"41,490",4.4,"2,080",31,"Sun, 13 Feb, 7:00 am - 9:00 pm",0,"2,080"
24,B087JYRGDG,AmazonBasics 139cm (55 inch) 4K Ultra HD Smart LED Fire TV AB55U20PS (Black),AmazonBasics,0,0,0,"37,999",4.0,"2,208",42,"Sun, 13 Feb, 7:00 am - 9:00 pm",0,"2,208"
25,B087JYBBSR,AmazonBasics 127cm (50 inch) 4K Ultra HD Smart LED Fire TV AB50U20PS (Black),AmazonBasics,0,0,0,"32,999",4.0,"2,208",41,"Sun, 13 Feb, 7:00 am - 9:00 pm",0,"2,208"
26,B0995P5FGC,iFFALCON 108 cm (43 inches) 4K Ultra HD Certified Android Smart LED TV 43U61 (Black) (2021 Model),iFFALCON,0,0,0,"27,999",4.3,"1,132",42,"Sun, 13 Feb, 7:00 am - 9:00 pm",0,"1,132"
