,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B087JYBBSR,AmazonBasics 127cm (50 inch) 4K Ultra HD Smart LED Fire TV AB50U20PS (Black),AmazonBasics,1,0,0,"32,999",4.0,"2,193",41,"Thu, 10 Feb, 7:00 am - 9:00 pm",0,"2,193"
1,B0995P5FGC,iFFALCON 108 cm (43 inches) 4K Ultra HD Certified Android Smart LED TV 43U61 (Black) (2021 Model),iFFALCON,1,0,0,"27,999",4.3,"1,108",42,"Thu, 10 Feb, 7:00 am - 9:00 pm",0,"1,108"
2,B09F9YQQ7B,Redmi 80 cm (32 inches) HD Ready Smart LED TV | L32M6-RA (Black) (2021 Model) | With Android 11,Redmi,0,1,0,"14,998",4.3,"17,586",40,"Thu, 10 Feb, 7:00 am - 9:00 pm",0,"17,586"
3,B08B42HNH7,OnePlus 108 cm (43 inches) Y Series Full HD LED Smart Android TV 43Y1 (Black) (2020 Model),OnePlus,0,0,0,"25,999",4.2,"30,733",13,"Thu, 10 Feb, 7:00 am - 9:00 pm",0,"30,733"
4,B08B42LWKN,OnePlus 80 cm (32 inches) Y Series HD Ready LED Smart Android TV 32Y1 (Black) (2020 Model),OnePlus,0,0,0,"16,499",4.2,"30,733",18,"Thu, 10 Feb, 7:00 am - 9:00 pm",0,"30,733"
5,B09G73T643,Redmi 108 cm (43 inches) Full HD Smart LED TV | L43M6-RA (Black) (2021 Model) | With Android 11,Redmi,0,0,0,"23,998",4.3,"17,586",31,"Thu, 10 Feb, 7:00 am - 9:00 pm",0,"17,586"
6,B099L2V8HX,Acer 80 cm (32 inches) Boundless series HD Ready Android Smart LED TV AR32AP2841HDFL (Black) (2021 Model) | With Frameless Design,Acer,0,0,0,"13,999",4.3,"1,307",39,"Thu, 10 Feb, 7:00 am - 9:00 pm",0,"1,307"
7,B09F6S8BT6,Samsung 80 cm (32 Inches) Wondertainment Series HD Ready LED Smart TV UA32T4340BKXXL (Glossy Black) (2021 Model),Samsung,0,0,0,"16,990",4.3,"11,853",15,"Thu, 10 Feb, 7:00 am - 9:00 pm",0,"11,853"
8,B09HQSV46W,Mi 100 cm (40 inches) Horizon Edition Full HD Android LED TV 4A | L40M6-EI (Black) (2021 Model),Mi,0,0,0,"22,998",4.3,"46,436",23,"Thu, 10 Feb, 7:00 am - 9:00 pm",0,"46,436"
9,B07M9K7HX8,eAirtec 81 cms (32 inches) HD Ready Smart LED TV 32DJSM (Black) (2020 Model),eAirtec,0,0,0,"10,490",3.9,"3,602",25,"Thu, 10 Feb, 7:00 am - 9:00 pm",0,"3,602"
