,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B09NC1YTQ2,Men's Super Soft Henley,Ultramate,1,0,0,599,2.0,1,43,,1,1
1,B08HNB3M38,AWG Men's Cotton Regular Fit Solid Polo Neck T-Shirt,AWG ALL WEATHER GEAR,1,0,0,349,3.6,"6,793",77,,0,"6,793"
2,B09BZYC8X9,Men's Regular Fit Polo T-Shirt,PRINTOCTOPUS,1,0,0,798,0,0,50,,1,"₹798
₹1,599 Save ₹801 (50%)"
3,B07TCH58VH,Polo T-Shirt Short Sleeves for Men,NASH,1,0,0,999,0,0,29,,0,"₹999
₹1,399 Save ₹400 (29%)"
4,B09CP1XSMK,Men's Cotton Half Sleeve Regular Fit Striped T-Shirt,RodZen,0,0,0,399,3.8,21,73,,0,21
5,B084L8XZTV,Men's Regular Fit T-Shirt (Pack of 3),Scott International,0,1,0,429,3.8,"24,779",82,,0,"24,779"
6,B06Y2BZJN6,Men's Polo,Allen Solly,0,1,0,570,4.1,"43,571",37,,1,"43,571"
7,B09CV152WG,Regular Fit Half Sleeve Men's T-Shirt,LEOTUDE,0,0,0,329,3.4,"1,496",70,,0,"1,496"
8,B09QHRDB82,Regular Fit Half Sleeve Polo Men's T-Shirt,LEOTUDE,0,0,0,299,1.4,3,73,,0,3
9,B08SHNCBMG,Mens Regular Fit Printed Cotton Polo Tshirt,BULLMER,0,0,0,439,4.1,840,56,,0,840
10,B09796X14K,Round Neck Regular Fit Cotton T-Shirt,Amazon Brand - Inkast Denim Co.,0,0,0,369,4.2,11,72,,0,11
11,B08L9FWQ3G,Regular Fit Half Sleeve Men's Polo T-Shirt,LEOTUDE,0,0,0,329,3.6,303,70,,0,303
12,B07W1FFQ7Z,Men's Regular Fit T-Shirt,GRITSTONES,0,0,0,309,3.8,"1,052",76,,0,"1,052"
13,B089B3C74D,Regular Men's Cotton Designer T-Shirt (EB1T67),EYEBOGLER,0,0,0,349,3.4,"2,145",73,,0,"2,145"
14,B07YDJKLFB,Regular Fit Men's Cotton T-Shirt (EBT229-NBLM),EYEBOGLER,0,0,0,359,3.8,"3,589",72,,0,"3,589"
15,B07BQCVTSS,Men's Solid Regular Fit T-Shirt,EYEBOGLER,0,0,0,335,3.8,"7,329",74,,0,"7,329"
16,B09QHSH6X3,Regular Fit Half Sleeve Men's Polo T-Shirt,LEOTUDE,0,0,0,299,4.0,2,73,,0,2
17,B09QHV3FY2,Regular Fit Full Sleeve Men's T-Shirt,LEOTUDE,0,0,0,299,3.0,3,73,,0,3
18,B07B2XWRBW,Men's Regular Fit T-Shirt (Pack of 4),AWG ALL WEATHER GEAR,0,0,0,499,3.5,"6,935",84,,1,"6,935"
