,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B0929P7NT1,"Amazon Brand - Solimo Stainless Steel Water Bottle, Set of 3, 1 L Each (Blitz)",Amazon,1,0,0,749,4.0,225,25,"Sunday, February 20",1,225
1,B07PB95QJG,"Amazon Brand - Solimo Plastic Water Bottle, 800ml, 6 Pieces, White",Amazon,1,0,0,516,4.3,781,53,"Sunday, February 20",1,781
2,B09GBDZDJR,"Boldfit Sports Water Bottle - Leak-Proof BPA-Free Material Aqua Sipper Water Bottle for Home, Office, Gym Trekking, Camping",Boldfit,1,1,0,749,4.4,280,42,,1,280
3,B01IQYNO8G,"Milton Glassy 1000 Thermosteel 24 Hours Hot and Cold Water Bottle with Drinking Cup Lid, 1 Litre, Grey",Milton,1,0,0,999,4.5,"2,768",4,"Sunday, February 20",1,"2,768"
4,B00JDACK3S,"Milton Duo Deluxe 1000 Thermosteel 24 Hours Hot and Cold Water Bottle, 1 Litre, Silver",Milton,0,1,0,"1,150",4.4,"51,359",4,"Wednesday, February 23",1,"51,359"
5,B079R9W1B6,"Milton Aqua 1000 Stainless Steel Water Bottle, 1 pc, 950 ml, Silver",Milton,0,0,0,310,4.0,"21,721",30,"Sunday, February 20",0,"21,721"
6,B0995VW65M,"Aquaqlean Frosty Plastic Food Grade Fridge Square Water Bottle Set(6 Pieces, 1L,Assorted)",Aquaqlean,0,1,0,519,3.7,"4,134",52,"Wednesday, February 23",1,"4,134"
7,B09LHX49HP,"Stewit Water bottle set for Fridge, Office, Sports, School, Gym, Yoga | 1000 ML - Water Bottle | Unbreakable & Leak-Proof (1 Piece) Multi Color",Stewit,0,0,0,99,3.7,335,0,"Thursday, February 24",0,335
8,B07BFBNFSF,"Cello Venice Plastic Bottle Set, 1 Litre, Set of 5, Assorted",Cello,0,0,0,383,4.4,"26,978",29,"Wednesday, February 23",0,"26,978"
9,B08FYVDRNK,"Speedex Stainless Steel Fridge Water Bottle/Refrigerator Bottle/Thunder with Sipper Cap(Pack of 1, Black Colour, 1000 ml)",Speedex,0,0,0,358,4.0,"1,432",35,"Wednesday, February 23",0,"1,432"
10,B07DFQ7M98,"Borosil - Stainless Steel Hydra Trek - Vacuum Insulated Flask Water bottle, Black, 700ML",Borosil,0,0,0,731,4.3,"16,547",25,"Tuesday, February 22",1,"16,547"
11,B07TK1Y6H3,"Cello Puro Steel-X Benz Stainless Steel Water Bottle with Inner Steel and Outer Plastic , 900 ml (Pink)",Cello,0,0,0,450,4.0,"3,958",21,"Tuesday, February 22",0,"3,958"
12,B07CRN4M43,"Cello Ozone Plastic Water Bottle, 1 Litre, Set of 3, Assorted",Cello,0,0,0,379,4.4,"8,476",15,"Wednesday, February 23",0,"8,476"
13,B07R1SHLCP,"Milton Flip Lid 1000 Thermosteel 24 Hours Hot and Cold Water Bottle with Bag, 1 Litre, Silver",Milton,0,0,0,964,4.3,"5,332",20,"Monday, February 21",1,"5,332"
14,B01BYBTZJA,"Cello H2O Unbreakable Plastic Bottle, 1 Litre, Assorted, Pack of 1",Cello,0,0,0,150,4.3,"13,714",24,"Tuesday, February 22",0,"13,714"
15,B07F5SHD5H,"Cello H2O Stainless Steel Water Bottle, 1 Litre, Blue",Cello,0,0,0,449,4.1,"5,720",7,"Thursday, February 24",0,"5,720"
16,B079RJNJVR,"Milton Alive 750 Stainless Steel Water Bottle, 750 ml, Black",Milton,0,0,0,275,4.1,"4,796",22,"Monday, February 21",0,"4,796"
