,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B072J83V9W,Philips PowerPro FC9352/01 Compact Bagless Vacuum Cleaner (Blue),Philips,1,0,1,"7,899",4.4,"13,476",21,"Saturday, February 19",1,"13,476"
1,B09PRJXC37,Dyson V8 Absolute Cord-Free Vacuum Cleaner,Dyson,1,0,0,"34,900",5.0,5,21,"Saturday, February 19",1,5
2,B00F3ABSXU,"Eureka Forbes Quick Clean DX Vacuum Cleaner with 1200 Watts Powerful Suction Control, 3 Free Reusable dust Bag worth Rs 500, comes with multiple accessories, dust bag full indicator (Red), standerd",Eureka,0,1,0,"3,499",3.8,"14,695",22,"Wednesday, February 16",1,"14,695"
3,B07H3X5GTL,"AmazonBasics Vacuum Cleaner with Power Suction, Low Sound, High Energy Efficiency and 2 Years Warranty (1.5L Reusable Dust Bag, Black)",AmazonBasics,0,0,0,"3,699",4.2,"8,775",32,"Friday, February 18",1,"8,775"
4,B072J83V9W,Philips PowerPro FC9352/01 Compact Bagless Vacuum Cleaner (Blue),Philips,0,0,1,"7,899",4.4,"13,476",21,"Saturday, February 19",1,"13,476"
5,B08L3Q4W4H,"TUSA Wireless Handheld Vacuum Cleaner, High Power Cordless Mini Vacuum Cleaner (Black)",TUSA,0,1,0,"2,999",4.4,"1,961",33,"Friday, February 18",1,"1,961"
6,B07SRM58TP,"AGARO Regal 800 Watts Handheld Vacuum Cleaner, Lightweight & Durable Body, Small/Mini Size ( Black)",AGARO,0,0,0,"1,770",4.1,"8,267",41,"Saturday, February 19",1,"8,267"
7,B084HZSLLS,AmazonBasics 1400 W 21L Wet and Dry Vacuum Cleaner with Blower Function and Steel Drum,AmazonBasics,0,1,0,"5,599",4.1,"2,643",34,"Wednesday, February 16",1,"2,643"
8,B07SLNG3LW,"Inalsa Vacuum Cleaner Wet and Dry Micro WD10 with 3in1 Multifunction Wet/Dry/Blowing| 14KPA Suction and Impact Resistant Polymer Tank,(Yellow/Black)",Inalsa,0,0,0,"3,999",3.9,"6,329",61,"Friday, February 18",1,"6,329"
9,B072NCN9M4,"AMERICAN MICRONIC - AMI-VCD21-1600WDx- 21 Litre Stainless Steel Wet & Dry Vacuum Cleaner with Blower & HEPA filter, 1600 Watts 100% Copper Motor 28 KPa suction with washable reusable dust bag (Red/Black/Steel)",AMERICAN,0,0,0,"7,553",4.2,"2,240",36,"Saturday, February 19",1,"2,240"
10,B09FZ89DK6,"Eureka Forbes Super Vac 1600W Bagless Vacuum Cleaner with Powerful Cyclonic Technology (Black & Red), Small (GFCDSFSVL00000)",Eureka,1,0,0,"7,499",4.4,160,25,"Wednesday, February 16",1,160
11,B07H3X5GTL,"AmazonBasics Vacuum Cleaner with Power Suction, Low Sound, High Energy Efficiency and 2 Years Warranty (1.5L Reusable Dust Bag, Black)",AmazonBasics,1,0,0,"3,699",4.2,"8,775",32,"Friday, February 18",1,"8,775"
12,B08J7VCT12,"KENT Zoom Vacuum Cleaner, Cordless, Hoseless, Rechargeable 130Watt Vacuum Cleaner with Cyclonic Technology, Bagless Design and Multi Nozzle Operation",KENT,0,0,0,"6,999",4.1,894,53,"Saturday, February 19",1,894
13,B09F9HYSZL,Car Vacuum Cleaner - DEESSE Powerful Portable & High Power 120w 12v Black Car Handheld Vacuum Cleaner for Car and Home Wet and Dry Car Vacuum Cleaner Car Copper Power (Orenge-Black),Car,0,0,0,949,3.2,100,81,"Sunday, February 20",1,100
14,B07RCGTZ4M,"AGARO Ace 1600 Watts, 21.5 kPa Suction Power, 21 litres Wet & Dry Stainless Steel Vacuum Cleaner with Blower Function and Washable Dust Bag",AGARO,0,0,0,"6,299",4.2,"1,421",37,"Wednesday, February 16",1,"1,421"
15,B08TR5TQZJ,"Inalsa Vacuum Cleaner Gusto Pro-1200W with Powerful Blower Function and 1.5L Reusable Cloth Dust Bag, Powerful 16KPA Suction, Lightweight & Compact, (Red/Black)",Inalsa,0,0,0,"2,859",3.7,341,43,"Thursday, February 17",1,341
16,B07C1C5BLV,"Inalsa Spruce-1200W Vacuum Cleaner for Home with Blower Function and Reusable dust Bag (Red/Black), Standard",Inalsa,0,0,0,"3,260",3.9,"10,093",29,"Wednesday, February 16",1,"10,093"
17,B083M7WPZD,"AGARO 33398 Rapid 1000-Watt, 10-Litre Wet & Dry Vacuum Cleaner, with Blower Function (Red & Black)",AGARO,0,0,0,"3,899",4.1,"1,624",35,"Saturday, February 19",1,"1,624"
18,B07Z51CGGH,"Eureka Forbes Wet and Dry Ultimo Vacuum Cleaner with 1400 Watts High Power Suction and Blower, 20 litres Tank Capacity, Comes with Multiple Accessories (Red)",Eureka,0,0,0,"6,799",3.9,"1,183",32,"Thursday, February 17",1,"1,183"
19,B09FZ89DK6,"Eureka Forbes Super Vac 1600W Bagless Vacuum Cleaner with Powerful Cyclonic Technology (Black & Red), Small (GFCDSFSVL00000)",Eureka,0,0,0,"7,499",4.4,160,25,"Wednesday, February 16",1,160
20,B08J7VCT12,"KENT Zoom Vacuum Cleaner, Cordless, Hoseless, Rechargeable 130Watt Vacuum Cleaner with Cyclonic Technology, Bagless Design and Multi Nozzle Operation",KENT,1,0,0,"6,999",4.1,894,53,"Saturday, February 19",1,894
21,B084HZSLLS,AmazonBasics 1400 W 21L Wet and Dry Vacuum Cleaner with Blower Function and Steel Drum,AmazonBasics,1,1,0,"5,599",4.1,"2,643",34,"Wednesday, February 16",1,"2,643"
22,B084HZPLD2,"AmazonBasics Wet and Dry Vacuum Cleaner with Power Suction, Low Sound, High Energy Efficiency and 1 Year Warranty (15L, Plastic Body)",AmazonBasics,1,1,0,"4,599",4.1,"2,643",34,"Friday, February 18",1,"2,643"
23,B09G33J26H,"Eureka Forbes Robo LVac Suction and Mopping with LDS Navigation, App Control and Electric Water Tank (Black), Small",Eureka,1,0,0,"32,259",3.9,"1,030",8,"Saturday, February 19",1,"1,030"
24,B08CL18DF1,BLACK+DECKER WDBD10 10-Litre 1200 Watt 16 KPa High Suction Wet and Dry Vacuum Cleaner and Blower with HEPA Filter and Reusable Dustbag (Red),BLACK+DECKER,0,0,0,"4,539",4.2,420,43,"Wednesday, February 16",1,420
25,B00V9NHDI4,"Eureka Forbes Trendy Zip Vacuum Cleaner with 1000 Watts Powerful Suction Control, Reusable dust Bag, comes with multiple accessories, dust bag full indicator (Black)",Eureka,0,0,0,"3,597",3.9,"10,111",5,"Wednesday, February 16",1,"10,111"
26,B09QQFWJMN,"M2 ENTERPRISE Handheld Vacuum Car Cleaner Air Duster Wireless Rechargeable Home Pet Hair Vacuum with Powerful Cyclonic, Portable USB Vacuum Cleaner with LED Light for Home (2 in 1 Vaccum Cleaner 120w)",M2,0,0,0,779,0,0,35,"Sunday, February 20",0,M2
27,B09QYFFFM9,Krishna Enterprise 2 in 1 Vacuum Cleaner Dust Collection/Lighting Car Vacuum Cleaner 120W High-Power Handheld Wireless Vacuum Cleaner Home Car Dual-use Portable USB Rechargeable Set of 1 Black,Krishna,0,0,0,729,5.0,1,71,"Tuesday, February 15",0,1
28,B08HDCWDXD,"Eureka Forbes Active Clean Handheld Vacuum Cleaner with 700 Watts Powerful Suction & Blower, Washable HEPA Filter, Comes with Multiple Accessories",Eureka,0,0,0,"2,999",3.9,209,9,"Friday, February 18",1,209
29,B07DX2W1LL,"Maharsh Multi-Functional Portable Vacuum Cleaner Blowing and Sucking Dual Purpose (JK-8), 220-240 V, 50 HZ, 1000 W",Maharsh,0,0,0,"1,899",3.8,821,37,"Saturday, February 19",1,821
30,B09HRVLZY6,"OSMON - OS WD12 by American Micronic, Wet and Dry Vacuum Cleaner with Blower 19 KPa Suction Power, 100% Copper Motor with auto Cutoff and HEPA Filter (Grey & Orange)",OSMON,0,0,0,"3,643",4.4,54,48,"Sunday, February 20",1,54
31,B00JBNZPFM,Karcher WD 3 *EU Wet & Dry Vacuum Cleaner (Yellow/Black),Karcher,0,0,0,"6,600",4.2,"9,110",40,"Saturday, February 19",1,"9,110"
32,B08WXPJKWY,"AGARO Regal Plus Upright Vacuum Cleaner, 2-in-1, Handheld & Stick for Home and Office Use, 800 Watts",AGARO,1,0,0,"2,199",4.1,"8,267",27,"Wednesday, February 16",1,"8,267"
33,B08W32FKWT,"Amtidy A590 Local Home Voice Robotic Vacuum with Light, Robot Vacuum Cleaner with WiFi APP Control, Auto Recharging, Compatible with Alexa/Google Asisstant.",Amtidy,1,0,0,"7,999",3.2,16,70,"Saturday, February 19",1,16
34,B08GQCZMX2,BLACK+DECKER WDC215WA-QW 7.2 V10.8W Lithium-Ion Wet and Dry Cordless Dustbuster Handheld Vacuum Cleaner (Blue)-Charge Fully Before Using,BLACK+DECKER,0,0,0,"3,197",3.9,227,36,"Wednesday, February 16",1,227
35,B08N51RJWJ,"Inalsa Vacuum Cleaner Wet and Dry Micro WD17-1400W with 3in1 Multifunction Wet/Dry/Blowing| Hepa Filteration & 19KPA Powerful Suction, (Yellow/Black), 17l",Inalsa,0,0,0,"4,663",3.6,359,58,"Wednesday, February 16",1,359
36,B077481D45,KENT - KSL-612 Wet and Dry Vacuum Cleaner 1200-Watt (Metallic Silver),KENT,0,0,0,"5,999",4.0,680,40,"Wednesday, February 16",1,680
37,B07HJGMPJQ,"BLACK+DECKER WDBD15-IN High Suction Wet & Dry Vacuum Cleaner & Blower With HEPA Filter & Reusable Dustbag Suitable For Both Household & Professional Use, 15-Litre 1400 Watt 16 Kpa, 1 Year Warranty (Red/Grey)",BLACK+DECKER,0,0,0,"7,999",4.1,"2,390",30,"Sunday, February 20",0,"2,390"
38,B085DYKCQR,"70mai Cordless Portable Car Vacuum Cleaner Swift, 5000Pa 120 Watt Suction, 24min Long Runtime, Innovative Ventilation Design with Nozzle Set",70mai,0,0,0,"4,199",4.0,248,53,"Friday, February 18",1,70mai
39,B088PLFWHH,"Lifelong Aspire Pro 1000-Watt, 15-Litre Wet & Dry Vacuum Cleaner, Blower Function - for Home/Office/Car use with High Power Suction; with Multiple Accessories; 1 Year Warranty (Silver & Black)",Lifelong,0,0,0,"4,129",3.8,377,39,"Friday, February 18",1,377
40,B09PZDHCQT,"USB Computer Mini Vacuum Cleaner, CAR Vacuum Cleaner",USB,0,0,0,250,0,0,29,"Friday, February 18",0,"₹250
₹350 Save ₹100 (29%)"
41,B09MW96XNP,"SCILLA Vacuum Cleaner |Multi-Functional Portable Vacuum Cleaner for Home, Office Garage Sucking Dual Purpose (220-240 V, 50 HZ, 1000 W) Multicolor",SCILLA,0,0,0,"1,849",5.0,1,31,"Saturday, February 19",1,1
42,B082PB4MY4,"AmazonBasics Cylinder Bagless Vacuum Cleaner with Power Suction, Low Sound, High Energy Efficiency and 2 Years Warranty (2L, Black)",AmazonBasics,1,0,0,"3,989",4.2,"8,775",48,"Wednesday, February 16",1,"8,775"
43,B077467KFX,KENT Force Cyclonic Vacuum Cleaner 2000-Watt (White and Silver),KENT,1,0,0,"5,750",3.9,"1,633",23,"Wednesday, February 16",1,"1,633"
44,B077481D45,KENT - KSL-612 Wet and Dry Vacuum Cleaner 1200-Watt (Metallic Silver),KENT,1,0,0,"5,999",4.0,680,40,"Wednesday, February 16",1,680
45,B07SRM58TP,"AGARO Regal 800 Watts Handheld Vacuum Cleaner, Lightweight & Durable Body, Small/Mini Size ( Black)",AGARO,1,0,0,"1,770",4.1,"8,267",41,"Saturday, February 19",1,"8,267"
46,B00B1AO7RA,Panasonic MC-DL201 700-Watt Vacuum Cleaner (Blue),Panasonic,0,0,0,"3,308",4.0,728,5,"Saturday, February 19",0,728
47,B09N9XF2DZ,"Perfect Pricee Handheld Vacuum Car Cleaner Air Duster Wireless Rechargeable Home Pet Hair Vacuum with Powerful Cyclonic, Portable USB Vacuum Cleaner with LED Light for Home",Perfect,0,0,0,0,5.0,1,0,,0,1
