,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B08WX2YLNZ,"SOLARA Unbreakable Water Bottle with Motivational Time Marker, Sipper Bottle with straw, Water bottle for Gym Office| Mobile app with Drinking water reminder",SOLARA,1,1,0,849,4.6,"2,501",43,"Friday, February 18",0,"2,501"
1,B082KFDGC4,"Speedex Stainless Steel Sipper Cap Fridge Water Bottle Office Gym Sports School Kids, 750 ML, Silver(Pack of 1)",Speedex,1,0,0,429,3.7,787,22,"Wednesday, February 16",0,787
2,B097LQY7CF,"Piramal Glass Water Bottle, 1000 ml Blue Aqua (Pack of 12)",Piramal,1,0,0,"3,723",4.0,15,31,"Thursday, February 17",1,15
3,B094YN8MH1,"Cutting EDGE Crisscross Plastic BPA-Free Curve Design Round Water Bottle Set with Anti-Microbial Flip Cap for Office, School, Travel, Fridge, 1 L (Pack of 3)",Cutting,1,0,0,413,4.2,53,18,"Saturday, February 19",0,53
4,B00JDACK3S,"Milton Duo Deluxe 1000 Thermosteel 24 Hours Hot and Cold Water Bottle, 1 Litre, Silver",Milton,0,1,0,"1,158",4.4,"50,779",4,"Wednesday, February 16",1,"50,779"
5,B079R9W1B6,"Milton Aqua 1000 Stainless Steel Water Bottle, 1 pc, 950 ml, Silver",Milton,0,0,0,320,4.0,"21,419",27,"Monday, February 14",0,"21,419"
6,B0995VW65M,"Aquaqlean Frosty Plastic Food Grade Fridge Square Water Bottle Set(6 Pieces, 1L,Assorted)",Aquaqlean,0,1,0,549,3.7,"3,847",49,"Wednesday, February 16",1,"3,847"
7,B07BFBNFSF,"Cello Venice Plastic Bottle Set, 1 Litre, Set of 5, Assorted",Cello,0,0,0,350,4.4,"26,755",35,"Monday, February 14",0,"26,755"
8,B09LHX49HP,"Stewit Water bottle set for Fridge, Office, Sports, School, Gym, Yoga | 1000 ML - Water Bottle | Unbreakable & Leak-Proof (1 Piece) Multi Color",Stewit,0,0,0,99,3.6,264,0,"Wednesday, February 16",0,264
9,B08FYVDRNK,"Speedex Stainless Steel Fridge Water Bottle/Refrigerator Bottle/Thunder with Sipper Cap(Pack of 1, Black Colour, 1000 ml)",Speedex,0,0,0,380,4.0,"1,379",31,"Wednesday, February 16",0,"1,379"
10,B07DFQ7M98,"Borosil - Stainless Steel Hydra Trek - Vacuum Insulated Flask Water bottle, Black, 700ML",Borosil,0,0,0,834,4.3,"16,175",5,"Sunday, February 20",0,"16,175"
11,B07R1SHLCP,"Milton Flip Lid 1000 Thermosteel 24 Hours Hot and Cold Water Bottle with Bag, 1 Litre, Silver",Milton,0,0,0,964,4.3,"5,113",20,"Tuesday, February 15",1,"5,113"
12,B07CRN4M43,"Cello Ozone Plastic Water Bottle, 1 Litre, Set of 3, Assorted",Cello,0,0,0,299,4.4,"8,404",33,"Monday, February 14",0,"8,404"
13,B0824ZFCDN,"Milton Copper Charge 1000 Water Bottle, Set of 1, 960 ml, Copper,Brown",Milton,0,0,0,798,3.9,"8,528",18,"Monday, February 14",1,"8,528"
14,B01BYBTZJA,"Cello H2O Unbreakable Plastic Bottle, 1 Litre, Assorted, Pack of 1",Cello,0,0,0,159,4.3,"13,588",19,"Wednesday, February 16",0,"13,588"
15,B07TK1Y6H3,"Cello Puro Steel-X Benz Stainless Steel Water Bottle with Inner Steel and Outer Plastic , 900 ml (Pink)",Cello,0,0,0,435,4.0,"3,875",23,"Monday, February 14",0,"3,875"
16,B09GBDZDJR,"Boldfit Sports Water Bottle - Leak-Proof BPA-Free Material Aqua Sipper Water Bottle for Home, Office, Gym Trekking, Camping",Boldfit,0,1,0,749,4.5,240,42,"Monday, February 14",1,240
17,B00N3L3XB6,"Cello Swift Stainless Steel Double Walled Flask, Hot and Cold, 1000ml, 1pc, Silver",Cello,0,0,0,949,4.3,"9,229",28,"Monday, February 14",1,"9,229"
18,B079RJNJVR,"Milton Alive 750 Stainless Steel Water Bottle, 750 ml, Black",Milton,0,0,0,275,4.1,"4,729",22,"Tuesday, February 15",0,"4,729"
19,B0929P7NT1,"Amazon Brand - Solimo Stainless Steel Water Bottle, Set of 3, 1 L Each (Blitz)",Amazon,0,0,0,749,4.0,183,25,"Tuesday, February 15",1,183
20,B07S9SW24Y,"VAYA DRYNK Stainless Steel Sipper Water Bottle (Multicolour, 600 ml)",VAYA,1,0,0,"2,450",4.0,10,15,"Monday, February 14",1,10
21,B0868S19CD,"VAYA DRYNK Stainless Steel Water Bottle, 600 ml, Purple",VAYA,1,0,0,"1,590",3.9,33,16,,0,33
22,B09GBC73JL,"Boldfit Stainless Steel Hydra Water Bottle - Vacuum Insulated Double Walled Flask Keeps Drink Hot and Cold - Sports Water Bottle Great for Hiking, Biking, Gym, Sports and Outdoor - Black, 800ml (ThermoBottle)",Boldfit,1,1,0,"1,099",4.2,"1,891",27,"Monday, February 14",1,"1,891"
23,B09K5LBLFF,"Aquaqlean Frosty Plastic Food Grade Fridge Square Bottle Set(4 Pieces,1L,Labelled Floral Design)",Aquaqlean,1,1,0,549,3.7,"3,847",24,"Tuesday, February 15",1,"3,847"
24,B00MIYM0VS,"Milton Thermosteel Flip Lid Flask, 1000 milliliters, Silver",Milton,0,1,0,963,4.3,"73,774",3,"Wednesday, February 16",1,"73,774"
25,B07NJJ7LDK,"Milton Super 1000 Single Wall Stainless Steel Bottle, 1000 ml, Silver,Set of 1",Milton,0,0,0,380,3.9,"6,518",14,"Tuesday, February 15",0,"6,518"
26,B08Y2HRDK7,"SOLARA Tritan Unbreakable Water Bottle with Motivational Time Marker, Leakproof Durable BPA-Free Non-Toxic Water Bottle, Detoxing eBook included, Hunter Green, 1 Liters",SOLARA,0,1,0,849,4.6,"2,501",43,"Friday, February 18",0,"2,501"
27,B077Z99BP2,"Cello Sportigo Plastic Bottle Set, 1 Litre, Set of 2, Assorted",Cello,0,0,0,349,4.3,"3,584",3,"Wednesday, February 16",1,"3,584"
28,B07F5SHBBP,"Cello Infuse Plastic Water Bottle, 800 ml, Set of 1, Blue",Cello,0,0,0,157,4.2,"4,795",37,"Thursday, February 17",0,"4,795"
29,B01IVBR4Y4,"Cello H2O Unbreakable Plastic Bottle Set, 1 Litre, Set of 6, Multicolour",Cello,0,0,0,629,4.4,"5,991",38,"Monday, February 14",1,"5,991"
30,B07THZR677,"Cello Puro Steel-X Benz Stainless Steel Water Bottle with Inner Steel and Outer Plastic , 900 ml (Black)",Cello,0,0,0,435,3.5,"3,641",11,"Monday, February 14",0,"3,641"
31,B09BP2M4SM,Royal Loyal Water Bottle Led Temperature Display Double Walled Vacuum Insulated Stainless Steel Bottle 500 Ml,Royal,0,0,0,389,3.1,45,44,"Wednesday, February 16",1,45
32,B092R2BD2D,"Cello H2O Glass Fridge Water Bottle with Plastic Cap, 920ml, Black, Set of 1",Cello,0,0,0,199,4.4,"1,037",0,"Monday, February 14",0,"1,037"
33,B098KGQC7M,"Milton Helix 1000 Pet Water Bottle, Set of 4, 1 Litre Each, Assorted | BPA Free | 100% Leak Proof | Office Bottle | Gym Bottle | Home | Kitchen | Travel Bottle | Hiking | Treking Bottle",Milton,0,0,0,399,4.1,235,26,"Tuesday, February 15",0,235
34,B0993Z5HQ5,"Dezofy Crystal Clear Water Bottle Set of 6 1 litre, Plastic Fridge Water Bottle Set, Ideal for restora,kitchen,home,.Office, Sports, School, Travelling, Gym, Yoga, Checkered Pattern water bottle with daimond cap",Dezofy,0,0,0,399,4.5,748,67,"Wednesday, February 16",1,748
35,B07TVD8183,"ALTERIA 1.5 L Sports Water/Protein Gallon BPA Free Bottle with Mixer Ball and Strainer (Unbreakable, Freezer Safe)(Black), Plastic, Set of 1 Piece",ALTERIA,0,0,0,228,4.3,614,67,"Wednesday, February 16",1,614
36,B09737VNLZ,"FIMBRIA water bottles 1 litre set of 6, bottles for fridge,Transparent, 1000 ml (Transparent golden linning bottle)",FIMBRIA,0,0,0,499,4.0,"1,593",74,"Wednesday, February 16",1,"1,593"
37,B07P7ZWQMZ,"Amazon Brand - Solimo Plastic Fridge Bottle Set (6 pieces, 1L, Checkered pattern, Multicolour)",Amazon,0,0,0,405,4.4,"16,605",42,"Monday, February 14",0,"16,605"
38,B09QJMKNW5,Water Bottles Plastic Water Bottles for Home Water Bottles 1 Litre Set of 6 Multicolor Water Bottle Set for Fridge Office Sports School Gym Yoga 1000ml Water Bottle Unbreakable & Leak Proof,Water,0,0,0,449,5.0,27,50,"Wednesday, February 16",0,27
39,B09BG23RC3,"ATROCK® Stainless Steel Water Bottle, Fridge Bottle 1L (Set Of 3)",ATROCK®,0,0,0,460,3.5,84,42,"Friday, February 18",0,84
40,B09BG1S5SZ,Stainless Steel Water Bottle with Temperature LED Cap (Multicolor),Stainless,0,0,0,389,3.2,9,57,"Wednesday, February 16",0,9
41,B09CDQB2GH,AYURVEDACOPPER 100% Pure Copper Water Bottle 1000 ML Set of 1,AYURVEDACOPPER,0,0,0,499,3.8,338,38,"Wednesday, February 16",1,338
42,B09QL6T3SQ,"Plastic Food Grade Fridge STYLE Water Bottle Set(6 Pieces, 1L, multi colour) 1 Litre Each, Assorted | BPA Free | 100% Leak Proof | Office Bottle | Gym Bottle | Home | Kitchen | Travel Bottle | Hiking | Treking Bottle",Plastic,0,0,0,450,3.8,9,55,"Wednesday, February 16",1,9
43,B01BYBU24W,"Cello H2O Plastic Bottle , 1 L, Set of 3, Colour May Vary, Multicolour",Cello,0,0,0,387,4.3,"10,055",35,"Wednesday, February 16",0,"10,055"
44,B07F5SHD5H,"Cello H2O Stainless Steel Water Bottle, 1 Litre, Blue",Cello,0,0,0,480,4.1,"5,659",1,"Wednesday, February 16",1,"5,659"
45,B08LQJYDWV,"Ankaret Stainless Steel Water Bottle 1L, Black, Sipper Cap, 1 (Set of 1)",Ankaret,0,0,0,379,4.1,"1,371",24,"Monday, February 14",0,"1,371"
