,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B08K31VG24,Sophie Womens Fashion Sportswear Tshirt,LAYA,1,0,0,329,3.9,117,81,,1,117
1,B09HTC6CQ1,Women's T-Shirt (Pack of 3),LAYA,1,0,0,699,4.0,"1,390",46,,1,"1,390"
2,B09PPZHZDH,Butterfly T-Shirts for Women's and Girls Casual T-Shirt wear Half Sleeves Yoga,YOGA WAY,1,0,0,449,0,0,36,,0,"₹449
₹699 Save ₹250 (36%)"
3,B09NK4RLL3,Women's Regular T-Shirt,TAILRED,1,0,0,199,3.8,3,75,,0,3
4,B08W9G5Z78,Tie Dye T-Shirt for Women/Girls,JUNEBERRY,0,1,0,329,4.0,"2,294",73,,0,"2,294"
5,B089FMP157,Stylish Plain Up and Down Cotton Tshirt for Women,Fabricorn,0,0,0,379,4.0,"8,103",68,,0,"8,103"
6,B09Q335CXG,Regular Fit Half Sleeve Acid Wash Printed Women's Tshirt,LEOTUDE,0,0,0,299,3.5,7,73,,0,7
7,B097RPXCZ1,Women's Regular T-Shirt,VERO MODA,0,0,0,244,3.9,"1,218",69,,0,"1,218"
8,B084V1H1GW,Women's & Girl's Classic Fit T-shirt (Set of 5),NIVIK,0,0,0,798,4.0,"1,249",43,,1,"1,249"
9,B0832NZ1W8,Stylish Plain Green Long Sleeve Cotton Tshirt for Women (Green),Fabricorn,0,0,0,379,3.8,"1,958",68,,0,"1,958"
10,B092JBSR2F,Cotton Full Sleeve Regular Fit T-Shirt for Women/Girls,JUNEBERRY,0,0,0,349,4.0,339,71,,0,339
11,B08P7H5CS8,Women's Cotton Regular Fit Half Sleeves Printed T-Shirt,JUNEBERRY,0,0,0,349,4.2,885,71,,0,885
12,B08RC432MN,Women's Regular T-Shirt,Harpa Basics,0,0,0,399,3.9,110,60,,0,110
13,B09H2N4TFP,Cotton Half Sleeve Oversized Zebra Printed T-Shirt for Women/Girls (X-Large) White,Veirdo,0,0,0,399,3.6,22,67,,0,22
14,B09H2NSQ9D,Cotton Half Sleeve Drop-Shoulder Oversized Printed T-Shirt for Women/Girls,JUNEBERRY,0,0,0,349,4.0,41,71,,0,41
15,B081QJ141F,"Women Printed Top with Half Sleeves for Office Wear, Casual Wear, Under 399 Top for Women/Girls Top",DHRUVI TRENDZ,0,0,0,299,3.9,461,85,,0,461
